ID,Incidence
03ecfc3,3648.673958036
af66fac,3877.43103315021
c8f6c76,3629.87264898493
aab8f88,3438.70584571924
e67d7cb,3412.74958776671
ac7bf9a,3449.39790092597
55a8996,3649.04620614102
6ec0b9d,3842.36341945487
fe8978e,3710.7721035023
58a9872,3469.74328439689
762e5a4,3418.26177160462
9e554f6,3379.50501571183
a3f13f5,3635.22563417168
c19005a,3920.93152205557
80d7870,3823.21398443486
3fc5fe6,3513.37667518814
916ce4a,3438.70584571924
fa563dd,3377.1054891756
db77c8f,3648.02599549042
313676b,3920.93152205557
bfa6ce9,3834.99836287911
f75286e,3481.79483105931
c97c71e,3442.30145254223
e7eb8ea,3377.1054891756
1765a29,3635.2256341716798
a4451b0,3879.41012953562
c5a3e25,3732.18060641952
efa3fd7,3525.3088209268003
51f3fed,3430.78562052334
61ffcf5,3364.40301320386
e7d10ff,3636.59341966032
09d5400,3914.65648402478
82d63a7,3834.99836287911
830fc0c,3525.3088209268003
27d6d7f,3418.26177160462
2534749,3394.81481530144
dd99301,3637.00325449822
954d5b4,3896.63845545132
a383acf,3823.21398443486
2cc0ced,3484.62004079429
b269e71,3398.91522865364
3e0df80,3461.63316986847
0e4574a,3717.48653242823
b5a46a5,3972.56492256374
551d420,3809.52135439592
97e8917,3603.48607323277
e126a15,3433.21030053816
186a4dd,3461.63316986847
1b6a64e,3778.85087121371
577f17a,4068.05215938927
8ac4bef,3986.12553647403
20d1a5b,3738.3598149609
0041342,3458.79887789502
ff09856,3555.21906773372
eb23e17,3939.59807217098
e2bdda1,4401.17600335869
638a802,4360.20363515242
1d2a590,3918.77624940878
c6ae925,3595.81289124009
c51bffd,4051.69285675854
43f4195,4511.26341452527
f474fbb,5366.3208992559
487692b,5195.95270941841
185214e,4707.58980523432
f583594,4149.52752828171
e1e16f2,4498.27690571835
129ad68,5308.44623417694
60abb0b,5890.07724753635
ccb1fde,6492.61006902809
9bf6cc0,5374.14214343153
79bd9d2,4735.8478790739
226d753,4946.95873928279
e0874b3,5912.23183370664
65a8a89,6868.7929873463
0de7813,7177.80007253225
4aaca3d,5964.16341412067
b779a65,5225.76342307887
4b86b44,5225.76342307887
a3e7485,6266.4420141428
3621cc9,7342.43810785266
ce8103a,7177.80007253225
14490cd,6318.77338417631
d5a4b54,5348.51833114828
6221749,5240.65825766829
6aaf1d2,6443.94255900967
d3c108b,7615.31354736625
1d8d65e,7307.20247885402
8e5f980,6327.63992338037
6d8f9d9,5345.27347567553
be50185,5303.2004526554
d75dd10,6482.03201679451
97e3920,7110.49020658025
bff75d5,7259.508314186
9de8ea0,5964.16341412067
8e30443,5311.5482480465
531a0bb,5479.32462234176
265c542,6653.2869925379
20600ee,7681.822071684381
aa1720b,7397.01905573268
5e4889e,6400.05711509691
f7f9003,5403.06037044545
fec1cad,5440.8062141438
8b71c91,6538.37564018165
0f12f25,7544.2891924491
3a0d17a,7389.43751470828
5ad97c5,6332.18012864315
dd2f262,5403.06037044545
e70f942,5442.28261125175
43600d0,6841.94478345161
1b389db,7783.21543266611
4d469a4,7494.68269666416
4e25307,6371.45612025259
cb5c62b,5362.92827787948
cafc08a,5590.62940918266
1d0dedf,6597.858257367351
4ebdac9,7937.81861459745
62ca485,7876.12015404354
de37fb8,6749.10701031973
084718f,5733.1743129009
2aae207,5494.49516946821
795002b,6919.43878178444
27ab5e1,8009.73999974988
e6b1afd,7793.81606953749
b2dbd5b,6730.3210154039
5a3c7dc,5733.1743129009
8b60a8a,5570.969222537919
a52fb08,6928.78676245616
afe3898,8009.73999974988
3be5f70,7982.46669107856
db56580,6742.53152707321
70d871e,5837.70051019384
5548e81,5135.40238209698
ed47096,6224.63644225676
33b2f52,7033.132951570189
5261c8d,6693.4128156308
5b28a3c,5896.23067259659
1e5d376,5014.13659483001
dba60d7,4694.653997952844
6bdeb92,4810.1746095361905
7461065,4487.05224685279
a655ce7,3828.460268347182
c5b7d20,3483.560461616949
521345c,3223.3393444749754
e645513,4412.08293062252
e88fdc1,4419.0171704170125
42979f3,4115.31440569165
9bf84dc,3666.266048238439
1ee5a8b,3365.28032012598
682025d,2978.12681139417
c540d34,3745.2283822722347
b08f668,3924.80079097266
7a7124a,3649.15945810316
143a40d,3558.80897687406
5cc10e8,3215.2444263964
5ecf071,2902.41415096776
8fac0ce,3450.025394897455
1b70684,3569.69005642629
3630923,3649.15945810316
2124a65,3183.21408134192
d2f094c,3133.05554261792
b4c0e49,2902.4141509677606
e5e3c66,3180.16461549863
4f2c137,3496.27286863656
03bc49b,3630.75487269768
d01798c,3269.23971989793
87fa1de,3056.23201395489
1050e5e,2902.41415096776
7029881,3332.51399966771
a00056d,3452.73128199112
7faec36,3588.29218167495
286f7a0,3390.95941435657
5949fc4,3266.01101125566
3bfd122,3086.13695848959
86a1b46,3461.89635187191
c709457,3524.94167865491
5d7e172,3658.31943358639
3bcc476,3529.16586007724
c19067d,3294.49389822324
0d104e6,3121.71845879033
4419d32,3258.70048411899
bb581e4,3434.71828219336
88cdfc1,3625.79707333082
8953350,3514.4573766497
017237b,3300.59645681788
7ec81cc,3141.74920081489
0ce4850,3256.24440538068
e6fbf1e,3349.54907164883
500bbbd,3513.11406845433
e310d84,3442.67778639343
97a2cc1,3284.74945205666
b2e05ae,3178.4667570717
ec65057,3270.25339035469
539b325,3338.72807542031
0876e22,3519.91361399702
35edd6a,3469.36513689339
94ff0fa,3317.5041719938904
b85b223,3231.08002620176
554a6f0,3198.76372831399
c10d668,3379.98724740192
bbbba37,3519.91361399702
db8ef5b,3496.88069077167
67db9a1,3330.46309346929
62f5a22,3233.66295901489
78957c8,3215.88672788737
fe2a990,3409.6090130409
bbeadf2,3561.89608723435
65f177d,3510.39991440675
064842b,3319.08678838042
bd75540,3243.52781531707
c524676,3250.64147409785
8ec5d5d,3380.2243674983
55713fa,3565.63845049603
31f8a89,3609.19407403928
c5e029e,3367.14337842258
b02cd6d,3338.60097908257
1817637,3250.64147409785
6502fd7,3492.74143392246
1e09562,3744.11749985492
84dafd7,3634.21287142848
1a19b31,3373.87288498986
d3c88b4,3321.82874925316
d16a34a,3233.05399166681
e703ed6,3544.3240914501
34e7ec8,3724.95649079696
436ed8b,3658.84482831107
eaf84d8,3402.34869472397
1ee6ea6,3314.37599593228
c11a893,3280.21644800906
6942f43,3598.06026904428
ca30754,3768.3821349658
58f8963,3693.12529074196
80d2261,3482.42500484056
ba5acc9,3337.38589541912
becf567,3501.19999283648
8fb64d8,3778.85087121371
ab43675,4166.30191228054
bccf4bb,4129.98984814937
e00b6d0,3744.56279538347
d8ec218,3609.61437751507
7d7894a,3918.53409605742
db85906,4139.48788102106
676de8e,4614.47464292326
23add73,4652.25537149364
a0a53bc,4373.91796015337
0f06601,3996.07031636163
172cc5d,4239.58242094314
dea1362,4779.51688465239
11edc2e,6011.37119390129
e43be33,5491.44895129853
cb6ca74,4880.82999837177
951c7bb,4498.27690571835
d954b40,4627.75024766845
1829564,5632.7226541218
3ca7cfa,6631.04312013645
d8860e3,6573.82856559799
99ba787,5559.39532137521
ac43ad1,4807.10244516894
f4e4662,5145.79473602754
30ea358,5848.73125156871
4921d90,7436.376909596079
26e4647,7413.54508180119
d5f11da,6498.49811479458
07decae,5374.22046341201
a56cc1e,5045.53663215532
890c871,5884.17576489864
6e5a283,7492.23503233477
956afe3,7264.04373279366
772d333,6288.17955259002
83d65a3,5051.56532809421
fcfd314,5014.13659483001
73b2e66,6184.44947755522
9fd26b5,7200.29734066727
0153b76,6996.87127072144
9f1d052,6068.36493516744
1fc950c,5092.90504982166
bb53f53,5221.97153289477
9591e1a,6741.65809392836
6bb74a2,7818.48456269874
fb19e7a,7264.04373279366
5d02348,6604.24175363981
bbf33b0,5390.75789788029
31ee3e8,5374.22046341201
11d8054,6405.75786067915
7dc85b1,7852.87982682472
12731d5,7536.29610202226
47976c5,6616.80774462023
7f6ac25,5505.87219040896
e85a03b,5404.92776338204
77c6783,6405.75786067915
a7f6eeb,7818.48456269874
db2a469,7532.67159601613
a9199a7,6670.64400006987
38c938a,5499.7347155621
1b6020f,5494.31990119294
f17f0cb,6482.032016794511
dc5f80a,7852.87982682472
81b052b,7665.25006574928
968e693,6604.24175363981
f1bc362,5604.57904972012
9496966,5404.92776338204
94b8263,6482.032016794511
0772f41,7579.3533647118
eb98002,7494.68269666416
4ce9110,6498.49811479458
d0e0c0e,5499.7347155621
fa54ace,5390.75789788029
c858aa2,6482.03201679451
b2c884c,7579.353364711799
71ebfb7,7580.56381199243
c497a52,6498.49811479458
b209fae,5442.28261125175
c5b0d9e,5184.95885318164
d777e04,6107.7544236754
0b52892,6696.99141834825
a95f71c,7264.04373279366
4e2c4ed,6498.49811479458
d2a5faf,5374.22046341201
ce64294,4500.31472656901
582d7be,4786.226594497622
66bfdfc,4202.65232330847
d42cce4,3703.63326245743
8b94ea4,3412.3526357863743
83e6125,3195.4220341651694
9e77e81,4028.96136225916
2bffa54,4268.13968730134
f44ace1,3980.56325306937
5b72381,3524.94167865491
e4501ce,3250.27376310042
fd78cca,3075.93871789997
88c48fe,3762.88069404395
3169eaf,3963.35243022314
a8f2e87,3702.93929213185
0151b15,3517.93286667107
f9c4aca,3250.76260162664
e66d2d9,3047.92499666667
77155c3,3342.68843744325
b495b97,3574.13309761691
3898d01,3518.42146594951
c8d85a5,3315.52832063752
d9a14c0,3194.21297476991
add7246,3024.40621706113
5bc9d50,3217.2733108816
18afcc1,3434.71828219336
2b04694,3474.05080541738
c40d379,3303.77253940844
af1eb18,3096.94766481226
f0cdeeb,2996.69507731407
c0be2ff,3178.4667570717
0203944,3448.89520685001
74ef651,3488.27315163045
f163aaf,3327.39437033628
90ee83b,3116.9864129253497
4745b57,2972.62073330449
d89ca60,3217.2733108816
dd43e99,3436.68669969642
75f4e0b,3519.91361399702
206879d,3308.8517633987
57414c0,3116.98641292535
1c168d5,3002.3684963747
c06d0f1,3192.30919541384
9dbf608,3380.2243674983
1beaea7,3483.54185502341
994a753,3307.22334002487
bae1396,3148.22320985816
a612f86,3019.40065144697
d786c9d,3195.74744091124
4435dc6,3386.83446862262
c4134fd,3490.07032788367
0afc113,3307.22334002487
e0e2c35,3200.33008794055
f8a00fe,3177.02970256511
c39b7ec,3151.46341637704
9dbe221,3349.54907164883
79acc2c,3529.33408380533
c60e16d,3331.54774438177
b582744,3183.25983152482
9c0a1ba,3171.36712242286
33490fb,3247.9700306022
b66c689,3397.5885259261
02d8222,3561.89608723435
fde9796,3469.36513689339
dbb5822,3282.99179030171
fb0b0cb,3207.31794138446
a4e75b5,3334.26310187659
f798658,3569.55474484527
0881143,3668.21446502175
9681d22,3641.46453265091
eab3dd0,3385.50290228194
1462817,3265.94275545106
9bd0157,3348.15211090212
c64d828,3603.04799793115
280a12a,3751.5219963686
ab2910a,3651.54989073705
1f07029,3419.87548225925
33170c8,3309.73298136872
5c496fb,3342.25173283723
a124396,3633.39932645023
68fbbae,3870.8348622272
d1c8f97,3752.51486767161
64df10d,3481.79483105931
ebc9dd0,3311.36104380381
a127f15,3348.15211090212
b4c42ff,3603.30281202733
a196c10,3928.19203186864
fa7e108,3723.6411551529
eda26a2,3481.79483105931
4d2ed7f,3331.78431966121
18bd978,3373.90088241961
956c3dd,3732.77016260734
dd33a32,4004.76913180805
a68b6f9,3856.85228189232
d5dc9a9,3526.36272729701
d236596,3351.89092130304
f13ae3f,3555.21906773372
025ef63,3919.9808274911
cf9167b,4339.21564647078
cfd41ed,4129.98984814937
ddf2230,3826.58121899752
623df11,3585.89684048688
e05e247,4051.69285675854
492aef8,4450.47622437314
bad4b57,5194.92997844019
eb6d742,5138.30613070028
812d761,4462.92829472603
5f578c2,4103.03414565079
1f63ec9,4524.19399168682
cf74d47,5277.12558288915
93eb433,5890.077247536351
803e465,6492.61006902809
52a441c,5356.58958812488
433aa1e,4731.22712818609
b6508e6,4980.70105719117
5986049,5912.23183370664
35d0672,6872.62341300018
3d8b8ad,7204.90736265642
7d0f563,5964.16341412067
89c43b1,5132.06387480872
cdc1772,5117.08456445593
8099484,6250.43456309638
5867cb4,7441.10270020001
34628cc,7227.2813001535
a7646e9,5998.62457124709
e419e98,5252.05642833602
ad9324d,5238.11623488002
ed5c157,6364.09701455851
ad0a166,7548.06575129153
d73c361,7307.202478854019
863a518,6303.84393714149
a511425,5348.51833114828
3a835e2,5343.81900469889
fe57ae6,6588.85165930703
3a863a4,7553.11268046986
58f8b32,7262.66789230427
bdae841,6318.77338417631
e5cf29e,5362.92827787948
2eedd74,5436.84548970239
40a14f1,6588.85165930703
d66f9b0,7454.29442948914
8fce6da,7149.7773406176
71e9e0c,6318.77338417631
cd8dbbd,5416.42940796028
8bb4b12,5494.31990119294
0dedc7c,6673.20444788833
3a3ebd7,7550.46417730675
99ae4fe,7158.02071305225
cc16f51,6303.84393714149
f28f614,5416.42940796028
6e6e267,5581.17491089987
28c37dc,6702.05861884567
6f1283b,7602.223039323831
f15fe37,7294.4577979077
f891b69,6278.36734335338
71a143e,5379.3334005953
e42c97f,5628.21622023767
68ad8b2,6939.98941005429
5681821,8062.14502878994
8856b76,7876.12015404354
1ea0be5,6759.68504092165
9422b35,5699.55804685576
71b41cf,5733.1743129009
0027a31,7016.52822577884
c1e60da,8160.17449025684
e5d8df2,8057.44306426066
05ba2b8,6892.95464243852
387fe61,5899.60395437413
2b34be0,5703.42516278096
76c66d7,6992.21128816052
c59c8ae,8178.46173616595
5840af6,8347.92520499772
d3b5633,6773.42916868992
7b71a93,5929.89995537863
be368e5,5452.80174103044
80da7e5,6468.04452745021
e39a12c,7541.11536308409
7955ce6,7158.02071305225
b7168c9,5970.35128938618
ad7ceaf,5303.48736999279
a9761f8,4652.245502915976
44b1ed6,5065.9275650611
8fbe951,4466.55269293367
cd030d6,3855.0006408087
643f695,3555.88361870859
37775c3,3285.75680021164
c0cd216,4440.88710898275
e4a0703,4628.26888737758
c41b4d5,4241.97297003394
eee85bf,3803.69405705654
12c44e5,3446.8548646111
da45716,3207.97049240794
3824ab5,4045.26062421798
38158d5,4263.58794659041
d86cb7e,4095.83509119471
b31f758,3764.5512639305
6605e6a,3480.71890877789
0f006aa,3224.89134951859
815142e,3786.93660324274
f0c7efe,3995.24332175308
4dde0ba,3963.6146676832
3a5a44f,3710.7721035023
3a17545,3445.89761672802
13c0042,3188.89905923176
deed16e,3584.31235357916
f3f6418,3764.62412841571
659a92a,3868.20830816054
db51380,3651.80492073747
5d3952c,3445.89761672802
959e28d,3188.89905923176
8abda5d,3469.74328439689
a10b64b,3648.673958036
99a0f3b,3868.20830816054
cf732b3,3677.7876689247437
e65bf71,3441.6593303149
816a746,3207.31794138446
5e26ed1,3461.89635187191
b412ed4,3656.25919298839
25a7e1d,3868.20830816054
043d900,3637.56233658423
30d5319,3431.57407588543
ef2aba2,3188.89905923176
fb1b079,3359.21373779148
f271996,3649.04620614102
bcc1678,3868.20830816054
4c0a1eb,3602.92535813928
b53093d,3453.54319608045
9f5861a,3256.77585576723
8482dc3,3343.98004108808
61f1139,3633.39932645023
fdb839f,3868.20830816054
3c7cf13,3649.39083395291
164f943,3441.6593303149
d6dda87,3337.22390572523
ed18931,3352.54608438382
a959cfb,3648.02599549042
3e13af4,3842.36341945487
f2f7f57,3629.87264898493
be50e4b,3487.96737440976
c2cd381,3343.98004108808
587b279,3326.10776743617
5d10b23,3636.59341966032
36a0976,3772.48926235454
9afa301,3715.4342354728
4f23b5a,3584.31235357916
9630843,3453.54319608045
53b4f3c,3368.27094903792
5ff85a4,3633.39932645023
f1be03b,3802.83425640046
5ad0efd,3773.74576567284
30cde10,3582.59535763771
5eafbd2,3450.71261753171
e3850e9,3470.56863219151
9acf252,3589.630917009
671e710,3781.29103560196
e0f62f5,3686.48323685906
9e1db0e,3625.09934986911
665796e,3471.37529916043
e340320,3581.36440933725
d57045a,3576.59799994516
f12863a,3817.34254682874
3d0a8c5,3789.30837087771
e024dfd,3665.34072335208
4f8b5df,3566.17789451744
ba33ca1,3494.56173317762
6190fa9,3684.58791651945
45ad94d,3921.30821036115
965b229,3846.39655460958
3dcaa13,3599.34655813701
c800dc4,3569.42733489419
0bab4d7,3536.25595899578
ae81c68,3724.07941773272
81d5438,4003.24249788752
dae93b8,3837.95480306811
d84912f,3646.24166105206
342563e,3566.17789451744
5d4a596,3667.9124315884496
cdf7e70,3754.06729161193
a0c0298,4189.78910522384
e44519a,3963.9981833496
c92db00,3748.18843039788
ccbd1f5,3748.18843039788
b51ae7a,3970.48449583991
4d031d2,3996.07031636163
432ba82,4614.47464292326
d606a79,4652.25537149364
936440f,4373.91796015337
cdaba24,4149.52752828171
23edde3,4514.9185806982
d0db3ac,4800.43840626521
86baa95,6508.436524589
a91b1da,6572.651546807939
83695e9,5005.78265481332
160c532,4735.8478790739
13dfda9,4810.12873071832
90885db,5771.85049423926
c7f70e2,6921.366268796459
9e1a9ad,7814.90789135925
372e4eb,5574.72720616793
8b5cb92,5145.79473602754
1ac3689,5184.95885318164
975c37d,6121.49649482141
4b932b2,7852.87982682472
12bfaeb,7906.46976294494
fed204e,6721.46077571753
3a6c631,5476.12650306249
23c631a,5374.22046341201
f449fb2,6390.85987514176
fd00e58,7852.87982682472
519929d,7814.90789135925
f12483a,6727.216322620191
dccd2c8,5573.78458045391
83f3a33,5543.33664453468
496b4be,6809.363310915551
eaffa63,7852.87982682472
ce6bb56,7814.90789135925
bd1ddf3,6604.24175363981
d076a08,5604.57904972012
86923d2,5615.6120097161
3563cfd,6939.36221867197
d4d1459,7852.87982682472
a16081f,7876.12015404354
91c557c,6604.24175363981
988cca5,5672.18473617401
ddb9a66,5615.6120097161
085af45,6938.51041930682
0d627fe,7967.98441217161
39e835d,7911.9376434778005
ff61ae0,6784.00621260103
92881e5,5672.18473617401
c313f67,5605.54363547339
2ca85b2,6984.96973646351
b5e50f5,7700.99575972855
07ebdb5,7906.46976294494
5227272,6604.24175363981
138f230,5690.98228317589
150a178,5776.18196807878
105bc8e,7132.71371028675
eb74811,8453.43962224045
cd32b05,8345.01437398475
b1de094,7162.86174900559
65618b4,6038.30844726306
f08396e,5801.53827055412
536b5ae,7127.31117466313
e359562,8493.04768870639
76d14ab,8284.40072910186
3cda47a,7162.86174900559
d1b2434,6038.30844726306
714083f,5573.78458045391
09605e5,6915.09024001415
da6b741,8065.10001850707
72ed0f4,7947.30044104674
3eeab17,6727.216322620191
218d647,5612.34366590129
6fd9003,5496.92027206097
00b5334,6741.65809392836
5a21c64,7579.353364711799
3a0fabb,7320.89190315959
5937180,6486.50652155147
4599011,5505.872190408959
7afdf00,4694.653997952844
eb3f9c1,4810.1746095361905
2150934,4487.05224685279
02ca6a4,3828.460268347182
4783b06,3483.560461616949
b01397a,3223.3393444749754
c3a766b,4336.32407702246
b1c5a1a,4544.18210037684
e142032,4199.32925727385
1ebc4bc,3716.36891290052
b34dbce,3401.8765245484
30b4ef6,3134.47586003206
9221f0a,3955.79694200489
006fdff,4163.75596522509
2f1bfce,3802.83425640046
14656d5,3566.12574672056
fd5e676,3269.11173310342
1a33368,3043.01645020134
468f33a,3623.58021718378
40e5c30,3849.57100760677
f5e0540,3687.30354258441
0832c93,3449.26582002801
138d34c,3274.3044430882
067cb89,3043.01645020134
74060ee,3389.93621895346
cee4acc,3624.59315667757
e152280,3691.41669819168
2342d99,3449.26582002801
a406cab,3255.97749667352
933397a,3031.307786899
0721207,3389.93621895346
00f3b7d,3578.96892494545
3184317,3668.08120649665
5054cf5,3465.07254283624
efca5ee,3255.97749667352
1af0167,3031.307786899
a3a927e,3389.93621895346
b1ef1fa,3580.52944056829
a665e7c,3668.08120649665
b536957,3465.07254283624
898308d,3255.97749667352
51c9e05,3024.99867373524
46a817a,3326.21469083723
809b4b0,3569.55474484527
180baf6,3568.43160019945
8f6411e,3465.07254283624
52abd5f,3271.5069967267
cd042f3,3098.54988151117
83c0d70,3363.22724224834
cec6eda,3606.19072664502
01cb23b,3735.08274821741
4af5705,3481.79483105931
1cf2a4a,3330.13951466457
52fa646,3111.02846540407
3c154eb,3363.22724224834
06d0c07,3578.96892494545
b32007c,3700.59701666735
3fe0066,3558.81137689622
051900b,3337.72606480812
b37953b,3139.91583798304
48b8d49,3338.46041117406
41c3c9b,3569.55474484527
9b22402,3800.81391326727
fed3232,3634.21287142848
0b26eb5,3430.52889452446
63cde8d,3225.00433305911
72a68a7,3351.56590218637
cb764df,3603.30281202733
107cab1,3771.2491044011
7ca31d0,3681.91180364684
bf943c2,3481.79483105931
9302e1c,3253.53715420024
7fdfe20,3364.40301320386
71b3c6d,3638.8750785809
8624b29,3851.61976828282
cfa7608,3757.32307964591
358c329,3446.8548646111
7525238,3326.7449537144
6c90fe1,3362.36753454478
6f7c148,3610.30592234837
ff952c7,3928.1920318686402
9c2f780,3784.23863086222
0e0f477,3506.62063601429
d2aef69,3326.7449537144
99ac0d0,3378.13298160949
d6efc0b,3676.48090014194
595c98f,4001.69665298276
1e921b9,3856.85228189232
d04fb95,3528.04161599964
897d6f2,3399.18210537367
a04bc99,3427.0281084263
e510844,3749.19165920385
af2ba73,4068.05215938927
2cadd73,3980.58411814571
96d5327,3676.23880078619
cd5221e,3407.64250977538
7ef13e8,3555.21906773372
487413e,3891.67294172871
f2e6a8a,4395.91263967692
5908887,4277.38553622061
6e182bd,3835.83769923232
7033543,3590.67696637187
2d7f6ac,3978.95734251298
cf2f712,4486.20935857394
bfce2ae,5455.97038650174
0c7b17d,5153.9590112514
57c74b8,4579.30223063254
fbfa379,4053.56674069749
f8dec68,4481.7762071174
e614196,5308.44623417694
7250f8d,6011.37119390129
ebe7648,6570.82696212353
b824370,5336.9108732926
26c8cc4,4692.13671723866
3c6aad6,4930.70117175325
806933f,5812.76357923741
e1906b9,6872.62341300018
87131cd,6969.28448606127
8deeaec,5964.16341412067
ea13772,5087.49451660311
d3e71e8,5087.49451660311
8f73269,6084.55257424587
f98882c,7454.29442948914
046bbd8,7356.04030803423
753f496,6290.76576365659
c3266ba,5345.27347567553
37264c8,5243.51166814185
38fbf33,6284.06169628457
2aa5357,7602.22303932383
a9b291b,7430.04566735115
7654a52,6330.07580689847
12a23bb,5345.27347567553
3f2a30d,5450.67289709088
c5b5d4e,6603.30830373584
8e3c680,7550.46417730675
13f66aa,7440.63006232482
6504f65,6330.07580689847
6441f4b,5376.19267492882
b5a494e,5593.15625354755
fabe707,6702.05861884567
a4510fc,7783.21543266611
48d3215,7430.04566735115
a7e922f,6332.18012864315
695519d,5374.45737503987
2c3903c,5511.4817282836
87ec167,6834.90509818225
ca4aefc,7810.32511054565
ab09c5c,7453.73868793796
d910e43,6327.63992338037
475b597,5384.11395153754
ba2427e,5533.85857629392
bffab15,6821.70935103181
cacd72d,7734.88014893346
e3d86c5,7307.20247885402
d37c6e8,6348.15070381047
eb448f1,5424.33911448545
98b33be,5764.46461462207
6211e2d,7113.40787990973
7e3c167,8266.11318242988
7e40129,8009.03745634032
7cb1987,6869.97838748796
0bb1ffa,5757.512709734411
67ae122,5703.42516278096
37db095,7127.31117466313
c60d43c,8457.41711234799
200efd5,8430.61505407975
07db104,6980.89037834408
0356db1,5899.60395437413
e556b32,5774.25365204051
2379724,7086.51883878144
a81ee15,8327.79376419514
c3854ab,8345.01437398475
e69633d,6892.95464243852
a6cf4b9,5907.56295639841
2e9ad9a,5574.94100474511
ccbd04f,6468.04452745021
32ea979,7550.43681796374
8d0d53f,6922.93877419837
e3b0ea9,6162.50524396534
7ee0b6f,5440.8062141438
3e1d057,4814.20753482996
5225417,4966.49278709682
a8c6329,4447.47835922752
197cac3,3889.38434671859
781454e,3507.30279138603
e16cc84,3248.59276459816
cfb1483,4336.32407702246
ab33597,4544.18210037684
5e2f603,4199.32925727385
2b494d4,3674.19097252002
e7abd99,3374.94047735119
9ce3c63,3133.4906659221
fea6060,4009.80663677491
d0259a6,4163.75596522509
5bff71d,3745.2283822722347
7f8121f,3586.66135355268
cafc543,3264.15732739581
8c24e16,3043.01645020134
65357c6,3623.58021718378
7ed4bc9,3790.75856402623
cee9345,3735.08274821741
767b9ee,3449.26582002801
ab5c711,3255.97749667352
d756fca,3031.307786899
edce645,3409.51698484219
40b1d8f,3624.59315667757
22fbc93,3678.27241394191
4c87b1e,3449.26582002801
9880356,3255.97749667352
9952531,2992.07078490434
b547335,3389.93621895346
5af020c,3609.15285996255
a6f78c2,3668.21446502175
8aee864,3449.26582002801
3008e6a,3271.5069967267
7cf5d84,3031.307786899
0e61ef1,3363.22724224834
7687d48,3578.96892494545
746f30e,3646.72299062939
566ac55,3449.26582002801
f5b1ccb,3255.97749667352
d122333,3031.307786899
6cc653d,3337.72606480812
054b6fc,3580.52944056829
bf0c740,3668.08120649665
ebfc26c,3477.84578939352
557aa5a,3271.5069967267
15f22f4,3043.01645020134
5e3d162,3356.17778290814
66c2364,3569.69005642629
aa966b1,3691.41669819168
c8114e0,3477.84578939352
95eee33,3318.27671540389
61271b0,3143.6233055092
6dd3e73,3337.72606480812
da5eca2,3578.96892494545
b248283,3687.30354258441
ce7acc3,3558.81137689622
df6ab57,3356.17778290814
6c86841,3177.58927931169
924b62a,3326.7449537144
ab102e5,3531.86473262897
48512a6,3771.2491044011
7c1ae3a,3637.56233658423
a351171,3366.6548399282306
bc9a908,3186.79798684024
0b75969,3389.24167045038
df93bf8,3628.92883483881
534bfbc,3845.80155433947
fe1d028,3784.23863086222
0a0f9ab,3507.30279138603
ad302e5,3327.85221186375
4adfd68,3368.27094903792
fc232f4,3656.3150316699
f14cacc,3928.19203186864
aa4729a,3784.23863086222
4ef84d6,3486.32249034202
6bca0dd,3351.89092130304
0f99acc,3389.24167045038
f366b32,3721.58819925605
7b8d9b9,4007.912521439
641705e,3947.69678039595
e07b9cc,3526.36272729701
53445c5,3367.68617529167
3f2f747,3402.22396105248
d6c45e3,3748.41166841573
a9c03dd,4040.0240980126
99db402,3980.58411814571
465d632,3605.98565759792
db5314f,3402.22396105248
b75d36e,3404.34801150367
4b54e04,3772.20902443051
ff4333c,4059.86959545467
bdfcd1a,3980.58411814571
3f2578a,3618.35977659356
c104923,3418.56878570709
8c70f8b,3579.4178660705
d2a2223,3966.34431707349
35c54aa,4386.33513455604
8110af6,4328.28138413315
12f7f0d,3887.05790549614
e395bdd,3609.61437751507
744a9f5,4026.17208594591
0034337,4450.47622437314
d9e2705,5194.92997844019
ca652fa,5052.83276045491
d8deeca,4522.51819346236
d03e977,4125.22724055621
4e66e29,4613.68627176308
d88e6c5,5353.60732987603
3873b12,6078.55472970305
013e0b7,6492.61006902809
b0ceeb0,5638.03054861008
8055a9c,4869.92808300485
ab06add,5025.56923720923
650fcfc,5861.60802473752
f34ca57,6889.47512722342
5ec7730,7158.02071305225
ef55776,6021.0752298645
5578afc,5106.08448949219
43757c4,5418.50865990733
9ecaf08,6517.04719573901
3e96739,7684.14561480912
3e55d94,7458.08943744648
cb375a7,6392.23191077026
5a53857,5418.50865990733
0b850ea,5432.71735079362
6c8a146,6517.04719573901
97ec6cd,7652.71999377319
ac5cd97,7443.71446873678
a0cc014,6420.68435044839
a59b9d6,5424.47271754272
d292d87,5628.21622023767
083ce78,6936.16683115646
195d300,7734.88014893346
17f223c,7430.04566735115
43c2069,6423.74966886898
e758f6d,5424.47271754272
e7495f8,5767.63424368665
aa48a6e,7254.10190430267
443e37a,8132.00348457291
eae2e25,7466.09421407988
261a6b9,6481.22849862993
1c280bc,5594.60365404917
bb3d56b,5914.57983353626
ffe719d,7254.10190430267
b40a985,8233.18333230068
76b89a6,7532.67159601613
1cb98d6,6429.91752034586
0a7b6d2,5612.34366590129
9c378a2,5722.72824422563
b7db5b3,7113.40787990973
ae4610e,8132.00348457291
b530f14,7308.67295332807
1e82ca3,6327.63992338037
b4c2a10,5437.88593534664
