ID,Incidence
80f2ef6,3108.4974182416627
887b6df,3705.975402253971
2b58ceb,4176.144395433774
cb8fd99,3961.1187316467986
c222791,3424.337548683776
96b1d76,2970.9637918655935
d99bd39,3134.3434460033313
359cb67,3731.8214300156396
42d4fbf,4201.990423195442
950f1e4,3986.964759408467
220f5fa,3450.1835764454445
991860f,2996.809819627262
f1c79e5,3255.471085425932
73431b2,3852.9490694382403
51f5f1c,4323.118062618043
247d6c3,4108.092398831068
0946f99,3571.311215868045
8ac6972,3117.937459049863
d977b14,3290.4126082874136
de404d7,3887.890592299722
9c63f43,4358.059585479525
e3fc0c8,4143.0339216925495
499eb2b,3606.2527387295268
47a3c99,3152.8789819113445
19b95d5,3481.8710136119043
0800ace,4079.3489976242126
3b75634,4549.517990804015
f74dada,4334.49232701704
bda6696,3797.7111440540175
c04499e,3344.337387235835
a4c72ed,3555.4911121402984
f94e0cd,4152.969096152607
ad070ee,4623.138089332409
27bca84,4408.112425545434
4df9db4,3871.3312425824115
70f6960,3417.957485764229
e42bd08,3478.3651325581595
03ecfc3,4075.843116570468
af66fac,4546.012109750271
c8f6c76,4330.986445963295
aab8f88,3794.2052630002727
e67d7cb,3340.8315061820904
ac7bf9a,3741.766643186449
55a8996,4339.244627198757
6ec0b9d,4809.41362037856
fe8978e,4594.387956591585
58a9872,4057.606773628562
762e5a4,3604.23301681038
9e554f6,3846.641773478448
a3f13f5,4444.1197574907565
c19005a,4914.288750670559
80d7870,4699.263086883584
3fc5fe6,4162.481903920561
916ce4a,3709.108147102379
fa563dd,3920.593119728932
db77c8f,4518.07110374124
313676b,4988.240096921043
bfa6ce9,4773.214433134068
f75286e,4236.433250171045
c97c71e,3783.059493352863
e7eb8ea,3905.4816882967425
1765a29,4502.959672309051
a4451b0,4973.128665488854
c5a3e25,4758.103001701878
efa3fd7,4221.321818738856
51f3fed,3767.9480619206734
61ffcf5,4020.790264734329
e7d10ff,4618.268248746637
09d5400,5088.43724192644
82d63a7,4873.411578139465
830fc0c,4336.630395176442
27d6d7f,3883.25663835826
2534749,4200.823597191949
dd99301,4798.301581204258
954d5b4,5268.4705743840605
a383acf,5053.444910597085
2cc0ced,4516.6637276340625
b269e71,4063.28997081588
3e0df80,4319.5959087559895
0e4574a,4917.073892768298
b5a46a5,5387.242885948101
551d420,5172.217222161125
97e8917,4635.436039198103
e126a15,4182.06228237992
186a4dd,4436.220446981693
1b6a64e,5033.698430994002
577f17a,5503.8674241738045
8ac4bef,5288.841760386829
20d1a5b,4752.0605774238065
0041342,4298.686820605624
ff09856,4490.532650387293
eb23e17,5088.010634399601
e2bdda1,5558.179627579404
638a802,5343.153963792429
1d2a590,4806.372780829406
c6ae925,4352.999024011224
c51bffd,4828.267795535154
43f4195,5425.745779547462
f474fbb,5895.914772727265
487692b,5680.88910894029
185214e,5144.107925977267
f583594,4690.734169159085
e1e16f2,5943.640858868457
129ad68,6541.118842880765
60abb0b,7011.287836060568
ccb1fde,6796.262172273593
9bf6cc0,6259.48098931057
79bd9d2,5806.107232492388
226d753,6393.838878048264
e0874b3,6991.316862060572
65a8a89,7461.485855240375
0de7813,7246.4601914534
4aaca3d,6709.679008490377
b779a65,6256.305251672195
4b86b44,5387.021917418519
a3e7485,5984.499901430827
3621cc9,6454.66889461063
ce8103a,6239.643230823654
14490cd,5702.862047860632
d5a4b54,5249.488291042449
6221749,5575.523961555969
6aaf1d2,6173.001945568278
d3c108b,6643.1709387480805
1d8d65e,6428.145274961105
8e5f980,5891.364091998083
6d8f9d9,5437.9903351799
be50185,5446.584776533564
d75dd10,6044.062760545872
97e3920,6514.231753725675
bff75d5,6299.2060899387
9de8ea0,5762.424906975677
8e30443,5309.051150157495
531a0bb,5574.773155196715
265c542,6172.251139209024
20600ee,6642.4201323888265
aa1720b,6427.394468601851
5e4889e,5890.6132856388285
f7f9003,5437.239528820646
fec1cad,5522.762934038154
8b71c91,6120.240918050462
0f12f25,6590.409911230265
3a0d17a,6375.3842474432895
5ad97c5,5838.603064480267
dd2f262,5385.2293076620845
e70f942,5645.803241381218
43600d0,6243.281225393526
1b389db,6713.450218573329
4d469a4,6498.424554786354
4e25307,5961.643371823331
cb5c62b,5508.269615005149
cafc08a,5785.884585711989
1d0dedf,6383.362569724297
4ebdac9,6853.5315629041
62ca485,6638.5058991171245
de37fb8,6101.724716154102
084718f,5648.3509593359195
2aae207,5912.082164438994
795002b,6509.560148451303
27ab5e1,6979.729141631105
e6b1afd,6764.70347784413
b2dbd5b,6227.9222948811075
5a3c7dc,5774.548538062925
8b60a8a,5982.716838082677
a52fb08,6580.194822094985
afe3898,7050.363815274788
3be5f70,6835.338151487813
db56580,6298.55696852479
70d871e,5845.183211706608
5548e81,6154.710358062555
ed47096,6752.188342074864
33b2f52,7222.357335254666
5261c8d,7007.331671467691
5b28a3c,6470.5504885046685
1e5d376,6017.176731686486
dba60d7,2574.5299505026487
6bdeb92,3172.007934514957
7461065,3642.17692769476
a655ce7,3427.1512639077846
c5b7d20,2890.370080944762
521345c,2436.9963241265796
e645513,2699.306874693895
e88fdc1,3296.7848587062035
42979f3,3766.9538518860063
9bf84dc,3551.928188099031
1ee5a8b,3015.1470051360084
682025d,2561.773248317826
c540d34,2824.5584300594346
b08f668,3422.036414071743
7a7124a,3892.2054072515457
143a40d,3677.1797434645705
5cc10e8,3140.3985605015478
5ecf071,2687.0248036833655
8fac0ce,2948.9166820474784
1b70684,3546.3946660597867
3630923,4016.5636592395895
2124a65,3801.5379954526143
d2f094c,3264.7568124895915
b4c0e49,2811.3830556714092
e5e3c66,3074.9178274490696
4f2c137,3672.395811461378
03bc49b,4142.564804641181
d01798c,3927.5391408542055
87fa1de,3390.7579578911827
1050e5e,2937.3842010730004
7029881,3020.205806632439
a00056d,3617.683790644747
7faec36,4087.85278382455
286f7a0,3872.827120037575
5949fc4,3336.045937074552
3bfd122,2882.6721802563698
86a1b46,3099.2544355840364
c709457,3696.7324195963447
5d7e172,4166.9014127761475
3bcc476,3951.8757489891723
c19067d,3415.0945660261496
0d104e6,2961.7208092079672
4419d32,3292.7996614258736
bb581e4,3890.277645438182
88cdfc1,4360.446638617985
8953350,4145.4209748310095
017237b,3608.639791867987
7ec81cc,3155.2660350498045
0ce4850,3420.31573064666
e6fbf1e,4017.7937146589684
500bbbd,4487.962707838771
e310d84,4272.937044051796
97a2cc1,3736.1558610887732
b2e05ae,3282.782104270591
ec65057,3566.860918978986
539b325,4164.338902991294
0876e22,4634.507896171097
35edd6a,4419.482232384122
94ff0fa,3882.701049421099
b85b223,3429.3272926029167
554a6f0,3611.2565654724895
c10d668,4208.734549484798
bbbba37,4678.9035426646005
db8ef5b,4463.877878877625
67db9a1,3927.0966959146026
62f5a22,3473.7229390964203
78957c8,3699.3798047874006
fe2a990,4296.857788799709
bbeadf2,4767.026781979512
65f177d,4552.0011181925365
064842b,4015.219935229514
bd75540,3561.8461784113315
c524676,3069.1050747466215
8ec5d5d,3666.58305875893
55713fa,4136.752051938733
31f8a89,3921.7263881517574
c5e029e,3384.9452051887347
b02cd6d,2931.5714483705524
1817637,2801.982256223011
6502fd7,3399.4602402353194
1e09562,3869.629233415122
84dafd7,3654.603569628147
1a19b31,3117.822386665124
d3c88b4,2664.448629846942
d16a34a,3602.163894530997
e703ed6,4199.641878543305
34e7ec8,4669.810871723108
436ed8b,4454.785207936133
eaf84d8,3918.00402497311
1ee6ea6,3464.6302681549278
c11a893,3673.2793934057117
6942f43,4270.75737741802
ca30754,4740.926370597823
58f8963,4525.900706810848
80d2261,3989.119523847825
ba5acc9,3535.7457670296426
becf567,4422.338324811164
8fb64d8,5019.816308823472
ab43675,5489.985302003275
bccf4bb,5274.9596382163
e00b6d0,4738.178455253277
d8ec218,4284.804698435095
7d7894a,3085.9239329429984
db85906,3683.4019169553067
676de8e,4153.570910135109
23add73,3938.5452463481342
a0a53bc,3401.7640633851115
0f06601,2948.390306566929
172cc5d,3032.5146410219313
dea1362,3629.9926250342396
11edc2e,4100.161618214042
e43be33,3885.135954427067
cb6ca74,3348.3547714640445
951c7bb,2894.981014645862
d954b40,4219.259970180487
1829564,4816.737954192795
3ca7cfa,5286.906947372598
d8860e3,5071.881283585622
99ba787,4535.1001006226
ac43ad1,4081.7263438044174
f4e4662,5005.795486269228
30ea358,5603.273470281536
4921d90,6073.442463461339
26e4647,5858.416799674364
d5f11da,5321.635616711341
07decae,4868.2618598931585
a56cc1e,5036.1067444271175
890c871,5633.584728439426
6e5a283,6103.753721619229
956afe3,5888.728057832253
772d333,5351.946874869231
83d65a3,4898.573118051048
fcfd314,5230.2583679873205
73b2e66,5827.736351999629
9fd26b5,6297.905345179432
0153b76,6082.879681392456
9f1d052,5546.098498429434
1fc950c,5092.724741611251
bb53f53,5414.970718545461
9591e1a,6012.448702557769
6bb74a2,6482.617695737572
fb19e7a,6267.592031950597
5d02348,5730.810848987574
bbf33b0,5277.437092169392
31ee3e8,5468.013653525035
11d8054,6065.491637537343
7dc85b1,6535.660630717146
12731d5,6320.634966930171
47976c5,5783.853783967148
7f6ac25,5330.480027148966
e85a03b,5678.47453613102
77c6783,6275.952520143328
a7f6eeb,6746.121513323131
db2a469,6531.095849536156
a9199a7,5994.314666573133
38c938a,5540.940909754951
1b6020f,5929.918108308775
f17f0cb,6527.396092321083
dc5f80a,6997.565085500886
81b052b,6782.539421713911
968e693,6245.758238750888
f1bc362,5792.384481932706
9496966,5918.708572482603
94b8263,6516.186556494911
0772f41,6986.355549674714
eb98002,6771.329885887739
4ce9110,6234.548702924716
d0e0c0e,5781.174946106534
fa54ace,6174.806588706997
c858aa2,6772.284572719305
b2c884c,7242.453565899108
71ebfb7,7027.427902112133
c497a52,6490.64671914911
b209fae,6037.272962330928
c5b0d9e,6187.946825718769
d777e04,6785.424809731077
0b52892,7255.59380291088
a95f71c,7040.568139123905
4e2c4ed,6503.786956160882
d2a5faf,6050.4131993427
ce64294,3052.497875430301
582d7be,3649.9758594426094
66bfdfc,4120.144852622412
d42cce4,3905.119188835437
8b94ea4,3368.338005872414
83e6125,2914.964249054232
9e77e81,3447.49033926439
2bffa54,4044.9683232766984
f44ace1,4515.137316456501
5b72381,4300.111652669526
e4501ce,3763.330469706503
fd78cca,3309.956712888321
88c48fe,4393.376896670961
3169eaf,4990.85488068327
a8f2e87,5461.023873863072
0151b15,5245.998210076097
f9c4aca,4709.217027113074
e66d2d9,4255.843270294892
77155c3,1476.1464650202252
b495b97,2073.6244490325334
3898d01,2543.7934422123362
c8d85a5,2328.767778425361
d9a14c0,1791.9865954623383
add7246,1338.612838644156
5bc9d50,4267.7886875599215
18afcc1,4865.26667157223
2b04694,5335.435664752033
c40d379,5120.410000965057
af1eb18,4583.628818002035
f0cdeeb,4130.255061183852
c0be2ff,2565.9739699219353
0203944,3163.4519539342436
74ef651,3633.6209471140464
f163aaf,3418.5952833270712
90ee83b,2881.8141003640485
4745b57,2428.440343545866
d89ca60,2446.828655093035
dd43e99,3044.3066391053435
75f4e0b,3514.4756322851463
206879d,3299.449968498171
57414c0,2762.6687855351483
1c168d5,2309.295028716966
c06d0f1,2698.7299140620744
9dbf608,3296.2078980743827
1beaea7,3766.3768912541855
994a753,3551.3512274672103
bae1396,3014.5700445041875
a612f86,2561.1962876860052
d786c9d,2317.8747057681903
4435dc6,2915.3526897804986
c4134fd,3385.5216829603014
0afc113,3170.496019173326
e0e2c35,2633.7148362103035
f8a00fe,2180.341079392121
c39b7ec,855.1989159356162
9dbe221,1452.6768999479245
79acc2c,1922.8458931277273
c60e16d,1707.8202293407521
b582744,1171.0390463777294
9c0a1ba,717.6652895595471
33490fb,2504.6801011023636
b66c689,3102.158085114672
02d8222,3572.3270782944746
fde9796,3357.3014145074994
dbb5822,2820.5202315444767
fb0b0cb,2367.1464747262944
a4e75b5,2390.716310631222
f798658,2988.19429464353
0881143,3458.363287823333
9681d22,3243.3376240363577
eab3dd0,2706.556441073335
1462817,2253.1826842551527
9bd0157,2853.10319855719
c64d828,3450.581182569498
280a12a,3920.750175749301
ab2910a,3705.724511962326
1f07029,3168.943328999303
33170c8,2715.5695721811207
5c496fb,2898.96134795362
a124396,3496.4393319659284
68fbbae,3966.608325145731
d1c8f97,3751.582661358756
64df10d,3214.8014783957333
ebc9dd0,2761.427721577551
a127f15,2599.1650596020627
b4c42ff,3196.643043614371
a196c10,3666.8120367941738
fa7e108,3451.7863730071986
eda26a2,2915.005190044176
4d2ed7f,2461.6314332259935
18bd978,3583.463594501023
956c3dd,4180.9415785133315
dd33a32,4651.110571693134
a68b6f9,4436.084907906159
d5dc9a9,3899.3037249431363
d236596,3445.929968124954
f13ae3f,3997.871243623842
025ef63,4595.34922763615
cf9167b,5065.518220815953
cfd41ed,4850.492557028978
ddf2230,4313.711374065955
623df11,3860.337617247773
e05e247,4788.98967426928
492aef8,5386.467658281588
bad4b57,5856.636651461391
eb6d742,5641.610987674416
812d761,5104.829804711393
5f578c2,4651.456047893211
1f63ec9,5980.671840741532
cf74d47,6578.14982475384
93eb433,7048.318817933643
803e465,6833.293154146668
52a441c,6296.511971183645
433aa1e,5843.138214365463
b6508e6,4700.967149708536
5986049,5298.445133720845
35d0672,5768.6141269006475
3d8b8ad,5553.588463113672
7d0f563,5016.80728015065
89c43b1,4563.433523332467
cdc1772,5247.426727678219
8099484,5844.904711690528
5867cb4,6315.07370487033
34628cc,6100.048041083355
a7646e9,5563.2668581203325
e419e98,5109.89310130215
ad9324d,5138.403229332005
ed5c157,5735.881213344313
ad0a166,6206.050206524116
d73c361,5991.024542737141
863a518,5454.243359774118
a511425,5000.869602955936
3a835e2,6107.853787903936
fe57ae6,6705.331771916244
3a863a4,7175.500765096047
58f8b32,6960.475101309072
bdae841,6423.693918346049
e5cf29e,5970.320161527867
2eedd74,5880.011619390803
40a14f1,6477.489603403112
d66f9b0,6947.6585965829145
8fce6da,6732.632932795939
71e9e0c,6195.8517498329165
cd8dbbd,5742.477993014734
8bb4b12,5597.313836956717
0dedc7c,6194.791820969025
3a3ebd7,6664.960814148828
99ae4fe,6449.935150361853
cc16f51,5913.15396739883
f28f614,5459.780210580648
6e6e267,5772.462289302755
28c37dc,6369.940273315064
6f1283b,6840.1092664948665
f15fe37,6625.083602707891
f891b69,6088.3024197448685
71a143e,5634.928662926686
e42c97f,6356.547730296501
68ad8b2,6954.025714308809
5681821,7424.194707488612
8856b76,7209.169043701637
1ea0be5,6672.387860738614
9422b35,6219.014103920432
71b41cf,6561.942924042582
0027a31,7159.42090805489
c1e60da,7629.589901234693
e5d8df2,7414.5642374477175
05ba2b8,6877.783054484695
387fe61,6424.409297666512
2b34be0,6524.198671042715
76c66d7,7121.676655055024
c59c8ae,7591.8456482348265
5840af6,7376.819984447851
d3b5633,6840.038801484829
7b71a93,6386.665044666646
be368e5,6650.296872449777
80da7e5,7247.774856462085
e39a12c,7717.943849641888
7955ce6,7502.918185854913
b7168c9,6966.13700289189
ad7ceaf,6512.763246073708
a9761f8,2385.4554620400013
44b1ed6,2982.9334460523096
8fbe951,3453.1024392321124
cd030d6,3238.076775445137
643f695,2701.2955924821144
37775c3,2247.921835663932
c0cd216,2586.3994913196657
e4a0703,3183.877475331974
c41b4d5,3654.0464685117768
eee85bf,3439.0208047248016
12c44e5,2902.239621761779
da45716,2448.8658649435965
3824ab5,2730.5761252321536
38158d5,3328.054109244462
d86cb7e,3798.2231024242647
b31f758,3583.1974386372895
6605e6a,3046.4162556742667
0f006aa,2593.0424988560844
815142e,2825.367228174291
f0c7efe,3422.8452121865994
4dde0ba,3893.014205366402
3a5a44f,3677.988541579427
3a17545,3141.2073586164042
13c0042,2687.833601798222
deed16e,2825.863904480706
f3f6418,3423.3418884930143
659a92a,3893.510881672817
db51380,3678.485217885842
5d3952c,3141.704034922819
959e28d,2688.330278104637
8abda5d,2819.2756461875397
a10b64b,3416.753630199848
99a0f3b,3886.9226233796508
cf732b3,3671.8969595926756
e65bf71,3135.115776629653
816a746,2681.7420198114705
5e26ed1,3051.937493429432
b412ed4,3649.41547744174
25a7e1d,4119.584470621543
043d900,3904.558806834568
30d5319,3367.777623871545
ef2aba2,2914.403867053363
fb1b079,3152.658155399695
f271996,3750.136139412003
bcc1678,4220.305132591806
4c0a1eb,4005.2794688048307
b53093d,3468.498285841808
9f5861a,3015.1245290236257
8482dc3,3266.8662765895133
61f1139,3864.3442606018216
fdb839f,4334.513253781624
3c7cf13,4119.487589994649
164f943,3582.7064070316264
d6dda87,3129.332650213444
ed18931,3577.9932164431666
a959cfb,4175.471200455475
3e13af4,4645.640193635278
f2f7f57,4430.6145298483025
be50e4b,3893.8333468852798
c2cd381,3440.4595900670975
587b279,3700.6784284024907
5d10b23,4298.156412414799
36a0976,4768.325405594602
9afa301,4553.299741807627
4f23b5a,4016.518558844604
9630843,3563.1448020264215
53b4f3c,3736.035501939099
5ff85a4,4333.513485951407
f1be03b,4803.68247913121
5ad0efd,4588.656815344235
30cde10,4051.875632381212
5eafbd2,3598.50187556303
e3850e9,3830.581006125809
9acf252,4428.058990138117
671e710,4898.22798331792
e0f62f5,4683.202319530945
9e1db0e,4146.421136567922
665796e,3693.04737974974
e340320,3577.9423931765195
d57045a,4175.420377188828
f12863a,4645.589370368631
3d0a8c5,4430.563706581655
e024dfd,3893.7825236186327
4f8b5df,3440.4087668004504
ba33ca1,4086.0768514082883
6190fa9,4683.554835420597
45ad94d,5153.723828600399
965b229,4938.698164813424
3dcaa13,4401.9169818504015
c800dc4,3948.543225032219
0bab4d7,4376.35213097377
ae81c68,4973.830114986078
81d5438,5443.999108165881
dae93b8,5228.973444378906
d84912f,4692.192261415883
342563e,4238.818504597701
5d4a596,4460.874743752618
cdf7e70,5058.352727764926
a0c0298,5528.521720944729
e44519a,5313.496057157754
c92db00,4776.714874194731
ccbd1f5,4323.341117376549
b51ae7a,4616.690297970956
4d031d2,5214.168281983264
432ba82,5684.337275163067
d606a79,5469.311611376092
936440f,4932.530428413069
cdaba24,4479.156671594887
23edde3,1673.7007556364406
d0db3ac,2271.178739648749
86baa95,2741.3477328285517
a91b1da,2526.3220690415765
83695e9,1989.5408860785537
160c532,1536.1671292603714
13dfda9,4864.476198092278
90885db,5461.954182104586
c7f70e2,5932.123175284389
9e1a9ad,5717.0975114974135
372e4eb,5180.316328534391
8b5cb92,4726.9425717162085
1ac3689,5178.345392330113
975c37d,5775.823376342421
4b932b2,6245.992369522224
12bfaeb,6030.966705735249
fed204e,5494.185522772226
3a6c631,5040.811765954044
23c631a,5322.604699541844
f449fb2,5920.082683554152
fd00e58,6390.251676733955
519929d,6175.22601294698
f12483a,5638.444829983957
dccd2c8,5185.071073165775
83f3a33,5217.205091418611
496b4be,5814.683075430919
eaffa63,6284.852068610722
ce6bb56,6069.826404823747
bd1ddf3,5533.045221860724
d076a08,5079.671465042542
86923d2,5357.276253992051
3563cfd,5954.75423800436
d4d1459,6424.923231184162
a16081f,6209.897567397187
91c557c,5673.1163844341645
988cca5,5219.742627615982
ddb9a66,5597.570909034257
085af45,6195.048893046565
0d627fe,6665.217886226368
39e835d,6450.192222439393
ff61ae0,5913.41103947637
92881e5,5460.037282658188
c313f67,5697.752452225453
2ca85b2,6295.230436237762
b5e50f5,6765.3994294175645
07ebdb5,6550.373765630589
5227272,6013.592582667567
138f230,5560.218825849384
150a178,5775.855875414418
105bc8e,6373.333859426726
eb74811,6843.502852606529
cd32b05,6628.477188819554
b1de094,6091.696005856531
65618b4,5638.322249038349
f08396e,5891.198583982681
536b5ae,6488.676567994989
e359562,6958.845561174792
76d14ab,6743.819897387817
3cda47a,6207.038714424794
d1b2434,5753.664957606612
714083f,5989.03327819283
09605e5,6586.511262205138
da6b741,7056.680255384941
72ed0f4,6841.654591597966
3eeab17,6304.873408634943
218d647,5851.499651816761
6fd9003,6151.659521486901
00b5334,6749.1375054992095
5a21c64,7219.306498679012
3a0fabb,7004.280834892037
5937180,6467.499651929014
4599011,6014.125895110832
7afdf00,3126.3740803999535
eb3f9c1,3723.852064412262
2150934,4194.021057592065
02ca6a4,3978.9953938050894
4783b06,3442.2142108420667
b01397a,2988.8404540238844
c3a766b,3229.3311992312374
b1c5a1a,3826.8091832435457
e142032,4296.9781764233485
1ebc4bc,4081.9525126363733
b34dbce,3545.1713296733506
30b4ef6,3091.7975728551683
9221f0a,-1877.0314819886116
006fdff,-1279.5534979763033
2f1bfce,-809.3845047965006
14656d5,-1024.4101685834758
fd5e676,-1561.1913515464985
1a33368,-2014.5651083646808
468f33a,2490.7852958333388
40e5c30,3088.263279845647
f5e0540,3558.43227302545
0832c93,3343.4066092384746
138d34c,2806.625426275452
067cb89,2353.2516694572696
74060ee,3309.434170515684
cee4acc,3906.9121545279922
e152280,4377.081147707795
2342d99,4162.05548392082
a406cab,3625.274300957797
933397a,3171.900544139615
0721207,2693.165017732099
00f3b7d,3290.6430017444072
3184317,3760.81199492421
5054cf5,3545.786331137235
efca5ee,3009.005148174212
1af0167,2555.63139135603
a3a927e,3055.4486733989324
b1ef1fa,3652.9266574112407
a665e7c,4123.0956505910435
b536957,3908.0699868040683
898308d,3371.2888038410456
51c9e05,2917.9150470228633
46a817a,3232.4182007637864
809b4b0,3829.8961847760947
180baf6,4300.0651779558975
8f6411e,4085.0395141689223
52abd5f,3548.2583312058996
cd042f3,3094.8845743877173
83c0d70,3141.211197044264
cec6eda,3738.689181056572
01cb23b,4208.858174236375
4af5705,3993.8325104493997
1cf2a4a,3457.051327486377
52fa646,3003.6775706681947
3c154eb,2951.776152260776
06d0c07,3549.2541362730844
b32007c,4019.423129452887
3fe0066,3804.397465665912
051900b,3267.6162827028893
b37953b,2814.242525884707
48b8d49,-70.5799997872382
41c3c9b,526.8979842250701
9b22402,997.0669774048729
fed3232,782.0413136178977
0b26eb5,245.26013065487496
63cde8d,-208.11362616330734
72a68a7,1060.1892001295637
cb764df,1657.667184141872
107cab1,2127.8361773216748
7ca31d0,1912.8105135346996
bf943c2,1376.0293305716768
9302e1c,922.6555737534945
7fdfe20,2425.1137832662207
71b3c6d,3022.591767278529
8624b29,3492.760760458332
cfa7608,3277.7350966713566
358c329,2740.953913708334
7525238,2287.5801568901516
6c90fe1,2490.0676965011808
6f7c148,3087.545680513489
ff952c7,3557.714673693292
9c2f780,3342.6890099063166
0e0f477,2805.907826943294
d2aef69,2352.5340701251116
99ac0d0,2191.2443033573218
d6efc0b,2788.72228736963
595c98f,3258.891280549433
1e921b9,3043.8656167624576
d04fb95,2507.084433799435
897d6f2,2053.7106769812526
a04bc99,2857.2837187063997
e510844,3454.761702718708
af2ba73,3924.9306958985107
2cadd73,3709.9050321115355
96d5327,3173.123849148513
cd5221e,2719.7500923303305
7ef13e8,3653.316719631781
487413e,4250.794703644089
f2e6a8a,4720.963696823892
5908887,4505.938033036917
6e182bd,3969.156850073894
7033543,3515.7830932557117
2d7f6ac,3843.256022814865
cf2f712,4440.734006827173
bfce2ae,4910.903000006976
0c7b17d,4695.877336220001
57c74b8,4159.096153256978
fbfa379,3705.722396438796
f8dec68,4253.3943157964095
e614196,4850.872299808718
7250f8d,5321.041292988521
ebe7648,5106.015629201545
b824370,4569.234446238523
26c8cc4,4115.86068942034
3c6aad6,4389.547802525194
806933f,4987.025786537502
e1906b9,5457.194779717305
87131cd,5242.16911593033
8deeaec,4705.387932967307
ea13772,4252.014176149125
d3e71e8,4328.231408702879
8f73269,4925.709392715187
f98882c,5395.87838589499
046bbd8,5180.852722108015
753f496,4644.071539144992
c3266ba,4190.69778232681
37264c8,5106.105991302378
38fbf33,5703.5839753146865
2aa5357,6173.752968494489
a9b291b,5958.727304707514
7654a52,5421.946121744491
12a23bb,4968.572364926309
3f2a30d,5157.188354534679
c5b5d4e,5754.666338546987
8e3c680,6224.83533172679
13f66aa,6009.809667939815
6504f65,5473.028484976792
6441f4b,5019.65472815861
b5a494e,5564.030722861673
fabe707,6161.508706873981
a4510fc,6631.677700053784
48d3215,6416.652036266809
a7e922f,5879.870853303786
695519d,5426.497096485604
2c3903c,5322.511017319863
87ec167,5919.989001332171
ca4aefc,6390.157994511974
ab09c5c,6175.132330724999
d910e43,5638.351147761976
475b597,5184.977390943794
ba2427e,5498.175177244062
bffab15,6095.65316125637
cacd72d,6565.822154436173
e3d86c5,6350.796490649198
d37c6e8,5814.015307686175
eb448f1,5360.641550867993
98b33be,5722.266969075805
6211e2d,6319.744953088113
7e3c167,6789.913946267916
7e40129,6574.888282480941
7cb1987,6038.107099517918
0bb1ffa,5584.733342699736
67ae122,6045.025921334192
37db095,6642.503905346501
c60d43c,7112.6728985263035
200efd5,6897.647234739328
07db104,6360.8660517763055
0356db1,5907.492294958123
e556b32,6097.948849053268
2379724,6695.426833065576
a81ee15,7165.595826245379
c3854ab,6950.5701624584035
e69633d,6413.788979495381
a6cf4b9,5960.4152226771985
2e9ad9a,6266.847199783486
ccbd04f,6864.325183795794
32ea979,7334.494176975597
8d0d53f,7119.468513188622
e3b0ea9,6582.687330225599
7ee0b6f,6129.313573407417
3e1d057,2780.2412934480817
5225417,3377.71927746039
a8c6329,3847.888270640193
197cac3,3632.8626068532176
781454e,3096.081423890195
e16cc84,2642.7076670720126
cfb1483,2795.0938301607675
ab33597,3392.571814173076
5e2f603,3862.7408073528786
2b494d4,3647.7151435659034
e7abd99,3110.9339606028807
9ce3c63,2657.5602037846984
fea6060,2990.682384334068
d0259a6,3588.1603683463763
5bff71d,4058.329361526179
7f8121f,3843.303697739204
cafc543,3306.522514776181
8c24e16,2853.148757957999
65357c6,988.6669492251822
7ed4bc9,1586.1449332374905
cee9345,2056.3139264172933
767b9ee,1841.288262630318
ab5c711,1304.5070796672953
d756fca,851.133322849113
edce645,3339.902451653441
40b1d8f,3937.3804356657492
22fbc93,4407.549428845552
4c87b1e,4192.523765058577
9880356,3655.742582095554
9952531,3202.368825277372
b547335,3627.76828571409
5af020c,4225.246269726398
a6f78c2,4695.415262906201
8aee864,4480.389599119226
3008e6a,3943.608416156203
7cf5d84,3490.2346593380207
0e61ef1,3457.0408405592607
7687d48,4054.518824571569
746f30e,4524.687817751372
566ac55,4309.662153964397
f5b1ccb,3772.880971001374
d122333,3319.5072141831915
6cc653d,3627.321691706049
054b6fc,4224.799675718357
bf0c740,4694.96866889816
ebfc26c,4479.943005111185
557aa5a,3943.161822148162
15f22f4,3489.78806532998
5e3d162,3754.143632885505
66c2364,4351.6216168978135
aa966b1,4821.790610077616
c8114e0,4606.764946290641
95eee33,4069.9837633276184
61271b0,3616.610006509436
6dd3e73,3813.2632327767788
da5eca2,4410.741216789087
b248283,4880.91020996889
ce7acc3,4665.884546181915
df6ab57,4129.103363218892
6c86841,3675.7296064007096
924b62a,2066.161240142741
ab102e5,2663.6392241550493
48512a6,3133.808217334852
7c1ae3a,2918.782553547877
a351171,2382.001370584854
bc9a908,1928.6276137666719
0b75969,2543.041030896391
df93bf8,3140.5190149086993
534bfbc,3610.688008088502
fe1d028,3395.662344301527
0a0f9ab,2858.881161338504
ad302e5,2405.507404520322
4adfd68,3006.459731099807
fc232f4,3603.9377151121153
f14cacc,4074.106708291918
aa4729a,3859.081044504943
4ef84d6,3322.29986154192
6bca0dd,2868.926104723738
0f99acc,2829.731087258173
f366b32,3427.209071270481
7b8d9b9,3897.378064450284
641705e,3682.352400663309
e07b9cc,3145.571217700286
53445c5,2692.1974608821038
3f2f747,3014.1845067862887
d6c45e3,3611.662490798597
a9c03dd,4081.8314839784
99db402,3866.8058201914246
465d632,3330.024637228402
db5314f,2876.6508804102195
b75d36e,3617.9559763548605
4b54e04,4215.433960367169
ff4333c,4685.602953546972
bdfcd1a,4470.577289759996
3f2578a,3933.7961067969736
c104923,3480.4223499787913
8c70f8b,3903.679676918313
d2a2223,4501.157660930621
35c54aa,4971.326654110424
