Incidence,ID
3389.93621895346,e42bd08
3671.96384823021,03ecfc3
3877.43103315021,af66fac
3764.5512639305,c8f6c76
3565.63845049603,aab8f88
3442.30145254223,e67d7cb
3373.01065453554,ac7bf9a
3674.08734278338,55a8996
3776.37288559521,6ec0b9d
3709.91306315855,fe8978e
3468.16801564515,58a9872
3353.53745613471,762e5a4
3373.01065453554,9e554f6
3680.58318739362,a3f13f5
3842.36341945487,c19005a
3750.46239893649,80d7870
3565.63845049603,3fc5fe6
3508.59891460837,916ce4a
3394.71457979504,fa563dd
3723.63275771799,db77c8f
3907.37446149742,313676b
3817.24384727685,bfa6ce9
3612.83793058599,f75286e
3571.90568635827,c97c71e
3394.71457979504,e7eb8ea
3709.46960003782,1765a29
3901.18200497149,a4451b0
3901.14679731883,c5a3e25
3676.56199349603,efa3fd7
3566.17789451744,51f3fed
3351.35875410574,61ffcf5
3657.56038312929,e7d10ff
3813.54402009374,09d5400
3790.59654152897,82d63a7
3646.24166105206,830fc0c
3482.07826014646,27d6d7f
3373.01065453554,2534749
3677.52518524113,dd99301
3845.80155433947,954d5b4
3773.74576567284,a383acf
3612.83793058599,2cc0ced
3433.21030053816,b269e71
3365.70228858239,3e0df80
3671.96384823021,0e4574a
3879.41012953562,b5a46a5
3763.91813530376,551d420
3605.98565759792,97e8917
3377.22192091058,e126a15
3371.83877871805,186a4dd
3724.95649079696,1b6a64e
4004.76913180805,577f17a
3939.59807217098,8ac4bef
3676.56199349603,20d1a5b
3455.87702122567,0041342
3555.21906773372,ff09856
3982.82046463928,eb23e17
4356.63496876093,e2bdda1
4323.93945356182,638a802
3969.48647278683,1d2a590
3667.87456919589,c6ae925
3970.48449583991,c51bffd
4554.6755716877,43f4195
5194.92997844019,f474fbb
5195.95270941841,487692b
4606.04489072106,185214e
4178.37967999823,f583594
4507.52510287841,e1e16f2
5255.77235786235,129ad68
6078.55472970305,60abb0b
6095.09787710442,ccb1fde
5336.34966930936,9bf6cc0
4675.84055425258,79bd9d2
4946.29854621238,226d753
6019.06618241126,e0874b3
6965.36900764925,65a8a89
6963.68439318814,0de7813
6019.06618241126,4aaca3d
5213.57472469817,b779a65
5089.04683345898,4b86b44
6260.03439031088,a3e7485
7116.75757607856,3621cc9
6910.93596227427,ce8103a
6147.12752722924,14490cd
5213.57472469817,d5a4b54
5302.31950343898,6221749
6390.85987514176,6aaf1d2
7390.5743119653,d3c108b
7181.6578649102,1d8d65e
6188.23929013487,8e5f980
5364.35695064494,6d8f9d9
5373.47541515412,be50185
6447.32307835423,d75dd10
7137.39034569669,97e3920
7173.94797645295,bff75d5
6278.36734335338,9de8ea0
5442.28261125175,8e30443
5440.39825110131,531a0bb
6620.87460899502,265c542
7602.22303932383,20600ee
7415.57872449923,aa1720b
6355.51424153518,5e4889e
5440.34987617785,f7f9003
5573.78458045391,fec1cad
6759.39437755513,8b71c91
7541.11536308409,0f12f25
7320.89190315959,3a0d17a
6355.51424153518,5ad97c5
5376.19267492882,dd2f262
5593.15625354755,e70f942
6858.85606006191,43600d0
7768.053161666701,1b389db
7532.67159601613,4d469a4
6404.53682773629,4e25307
5380.14513469914,cb5c62b
5595.23657756782,cafc08a
7016.52822577884,1d0dedf
8182.40687781982,4ebdac9
7931.76430421901,62ca485
6852.43824299441,de37fb8
5886.53551444712,084718f
5494.49516946821,2aae207
6915.090240014151,795002b
7965.90389280099,27ab5e1
7743.93087334274,e6b1afd
6727.216322620191,b2dbd5b
5979.76633472546,5a3c7dc
5543.33664453468,8b60a8a
6938.30450581772,a52fb08
8113.22331138626,afe3898
7925.30321832315,3be5f70
6773.42916868992,db56580
5956.32392724594,70d871e
5306.68421879994,5548e81
6369.40480398262,ed47096
7005.70300449208,33b2f52
6700.01899001703,5261c8d
5896.23067259659,5b28a3c
5165.16134904854,1e5d376
4621.621696301316,dba60d7
4813.320900258421,6bdeb92
4385.67184709656,7461065
3830.094120539654,a655ce7
3484.228509544955,c5b7d20
3223.3393444749754,521345c
4220.6886597193,e645513
4414.807904822128,e88fdc1
4115.3144056916635,42979f3
3666.266048238435,9bf84dc
3359.897830809304,1ee5a8b
3135.1177212338453,682025d
3745.2283822722347,c540d34
3924.80079097266,b08f668
3732.61389840446,7a7124a
3395.98450398099,143a40d
3165.63092851881,5cc10e8
2967.96810283427,5ecf071
3464.24976620545,8fac0ce
3636.7839766000297,1b70684
3523.841360682105,3630923
3261.0602418961253,2124a65
3089.71191840676,d2f094c
2916.45221027874,b4c0e49
3291.56572379477,e5e3c66
3476.43686777184,4f2c137
3402.41159106314,03bc49b
3194.632823391905,d01798c
3048.04538303695,87fa1de
2950.21678728384,1050e5e
3246.43116265626,7029881
3455.35020524789,a00056d
3506.4087397133,7faec36
3446.67465265845,286f7a0
3210.44949972783,5949fc4
3102.52210840073,3bfd122
3430.78562052334,86a1b46
3610.13699604533,c709457
3587.62349687255,5d7e172
3494.08001298668,3bcc476
3276.27814700868,c19067d
3098.54988151117,0d104e6
3258.70048411899,4419d32
3413.11625040079,bb581e4
3498.76924586394,88cdfc1
3454.50471234099,8953350
3345.73489424915,017237b
3224.17040882925,7ec81cc
3198.26262547686,0ce4850
3337.90194066134,e6fbf1e
3464.71797601668,500bbbd
3397.53281274873,e310d84
3320.25609270909,97a2cc1
3202.44306318919,b2e05ae
3193.2778349862706,ec65057
3394.97409979021,539b325
3487.96737440976,0876e22
3478.94417987683,35edd6a
3329.9602702946,94ff0fa
3202.44306318919,b85b223
3198.26262547686,554a6f0
3380.5401708794,c10d668
3518.42146594951,bbbba37
3500.05490209358,db8ef5b
3308.05618818796,67db9a1
3232.27792407665,62f5a22
3270.25339035469,78957c8
3480.4086098263,fe2a990
3600.37648531378,bbeadf2
3514.4573766497,65f177d
3366.65483992823,064842b
3301.2243924502,bd75540
3251.62748809112,c524676
3534.16294462628,8ec5d5d
3664.88778710601,55713fa
3609.19407403928,31f8a89
3377.18857488854,c5e029e
3320.25609270909,b02cd6d
3354.42193433828,1817637
3575.80634637951,6502fd7
3802.83425640046,1e09562
3654.06971010827,84dafd7
3430.78562052334,1a19b31
3354.67280765401,d3c88b4
3338.70771161157,d16a34a
3503.30739957273,e703ed6
3633.62540089733,34e7ec8
3587.77544015691,436ed8b
3402.34869472397,eaf84d8
3314.37599593228,1ee6ea6
3233.05399166681,c11a893
3504.61394056155,6942f43
3711.90274055841,ca30754
3658.84482831107,58f8963
3484.59757712885,80d2261
3314.37599593228,ba5acc9
3430.64310252979,becf567
3737.7649668547,8fb64d8
4067.82856568134,ab43675
3986.12553647403,bccf4bb
3693.06374308388,e00b6d0
3507.14042167114,d8ec218
3701.50815449123,7d7894a
4190.3276078963,db85906
4614.47464292326,676de8e
4673.85045605225,23add73
4320.84577247445,a0a53bc
3918.53409605742,0f06601
4110.19421927982,172cc5d
4785.94453798913,dea1362
5503.52471089601,11edc2e
5602.40188780266,e43be33
5144.98741942471,cb6ca74
4588.21214340302,951c7bb
4649.36847078881,d954b40
5493.721794061,1829564
6568.89976404493,3ca7cfa
6504.96727083382,d8860e3
5623.23204885404,99ba787
4982.72365809411,ac43ad1
4804.92984112859,f4e4662
6181.76399928839,30ea358
7365.76672380302,4921d90
7396.80230615486,26e4647
5981.61972865649,d5f11da
5406.79629847715,07decae
5184.95885318164,a56cc1e
6599.10070811914,890c871
7436.37690959608,6e5a283
7316.64531542318,956afe3
6019.67953945612,772d333
5362.11111758899,83d65a3
5184.95885318164,fcfd314
6310.78900699285,73b2e66
7365.76672380302,9fd26b5
7173.94797645295,0153b76
5981.61972865649,9f1d052
5185.14349597795,1fc950c
5418.81992344114,bb53f53
6636.0122952,9591e1a
7590.18879489923,6bb74a2
7396.80230615486,fb19e7a
6366.25590651924,5d02348
5177.0321553175,bbf33b0
5524.31394347919,31ee3e8
6741.65809392836,11d8054
7590.18879489923,7dc85b1
7405.30387153256,12731d5
6366.25590651924,47976c5
5177.0321553175,7f6ac25
5593.15625354755,e85a03b
6759.39437755513,77c6783
7725.34253960536,a7f6eeb
7413.54508180119,db2a469
6366.25590651924,a9199a7
5289.14891482586,38c938a
5524.31394347919,1b6020f
6775.66953739254,f17f0cb
7725.34253960536,dc5f80a
7424.25166021768,81b052b
6418.58350849744,968e693
5328.00307891269,f1bc362
5524.31394347919,9496966
6741.65809392836,94b8263
7579.353364711801,0772f41
7396.80230615486,eb98002
6418.58350849744,4ce9110
5338.87003758819,d0e0c0e
5524.31394347919,fa54ace
6741.65809392836,c858aa2
7579.353364711801,b2c884c
7396.80230615486,71ebfb7
6418.58350849744,c497a52
5409.37439632603,b209fae
5494.49516946821,c5b0d9e
6599.10070811914,d777e04
7576.62400586046,0b52892
7396.80230615486,a95f71c
6188.23929013487,4e2c4ed
5418.81992344114,d2a5faf
4765.15907065443,ce64294
4836.46483504399,582d7be
4447.47835922752,66bfdfc
3817.24384727685,d42cce4
3490.382852951253,8b94ea4
3248.59276459816,83e6125
4156.890569418227,9e77e81
4268.13968730134,2bffa54
4091.99674767023,f44ace1
3670.94931350912,5b72381
3327.33147082217,e4501ce
3088.2831520842,fd78cca
3849.28067426799,88c48fe
3925.35827756729,3169eaf
3910.75354733506,a8f2e87
3610.58529053572,0151b15
3320.25609270909,f9c4aca
3117.82396239436,e66d2d9
3366.47790611222,77155c3
3508.20515439081,b495b97
3590.7666053223,3898d01
3515.12359554312,c8d85a5
3386.79337918476,d9a14c0
3196.33154414053,add7246
3307.22334002487,5bc9d50
3387.3499611308293,18afcc1
3428.65931034525,2b04694
3331.54774438177,c40d379
3142.220509602,af1eb18
2985.66211740143,f0cdeeb
3188.09431196612,c0be2ff
3380.2243674983,0203944
3428.65931034525,74ef651
3363.1379526069,f163aaf
3123.81785871478,90ee83b
2995.47346109666,4745b57
3149.42034849123,d89ca60
3304.62078699504,dd43e99
3360.93986641521,75f4e0b
3315.52832063752,206879d
3118.16283299802,57414c0
3010.25875120479,1c168d5
3159.31402563057,c06d0f1
3332.06855113709,9dbf608
3414.45793358875,1beaea7
3315.52832063752,994a753
3126.37822482265,bae1396
2996.69507731407,a612f86
3162.62400967184,d786c9d
3307.22334002487,4435dc6
3275.22597318609,c4134fd
3188.09431196612,0afc113
3096.94766481226,e0e2c35
3060.74973196174,f8a00fe
3235.16751164289,c39b7ec
3417.87811735029,9dbe221
3495.00627573563,79acc2c
3388.32716327244,c60e16d
3194.05277417164,b582744
3196.68546871322,9c0a1ba
3316.01076863798,33490fb
3531.86473262897,b66c689
3586.52086913817,02d8222
3505.58380464879,fde9796
3381.31991500475,dbb5822
3263.77003428241,fb0b0cb
3303.06945069351,a4e75b5
3616.64442877916,f798658
3744.39980137657,0881143
3683.91896264249,9681d22
3413.9394295888183,eab3dd0
3303.99181953827,1462817
3321.57077866886,9bd0157
3606.19072664502,c64d828
3786.36257051426,280a12a
3715.57540419273,ab2910a
3521.542936198,1f07029
3327.85221186375,33170c8
3337.90194066134,5c496fb
3633.39932645023,a124396
3791.30836907808,68fbbae
3719.4162826182,d1c8f97
3512.54793315454,64df10d
3362.36753454478,ebc9dd0
3323.78338488224,a127f15
3610.30592234837,b4c42ff
3881.14382850812,a196c10
3761.66602882573,fa7e108
3490.13596983431,eda26a2
3345.9406204342,4d2ed7f
3351.56590218637,18bd978
3704.15910477937,956c3dd
3987.96927372646,dd33a32
3932.34526267547,a68b6f9
3646.24166105206,d5dc9a9
3374.02855356776,d236596
3555.21906773372,f13ae3f
3946.86006915482,025ef63
4339.21564647078,cf9167b
4293.14632860985,cfd41ed
3943.09884877167,ddf2230
3603.57742423269,623df11
3965.68206408279,e05e247
4554.48016647846,492aef8
5142.98449100255,bad4b57
5052.83276045491,eb6d742
4579.30223063254,812d761
4145.99117505901,5f578c2
4456.5375347058,1f63ec9
5104.47397292703,cf74d47
6011.37119390129,93eb433
5978.57137522011,803e465
5228.97095643239,52a441c
4595.62866562313,433aa1e
4946.29854621238,b6508e6
5876.79931006513,5986049
6960.27246755234,35d0672
6904.06872845908,3d8b8ad
5958.31646108012,7d0f563
5177.37030932008,89c43b1
5187.19760288536,cdc1772
6082.37141363029,8099484
7101.8806671794,5867cb4
6904.06872845908,34628cc
5964.16341412067,a7646e9
5177.37030932008,e419e98
5225.76342307887,ad9324d
6364.09701455851,ed5c157
7443.85743442506,ad0a166
7307.20247885402,d73c361
6303.84393714149,863a518
5348.51833114828,a511425
5354.66187297283,3a835e2
6464.887326709711,fe57ae6
7441.10270020001,3a863a4
7307.20247885402,58f8b32
6284.06169628457,bdae841
5348.51833114828,e5cf29e
5487.90465094469,2eedd74
6718.63365868796,40a14f1
7544.2891924491,d66f9b0
7335.98923914614,8fce6da
6303.84393714149,71e9e0c
5405.18975856173,cd8dbbd
5628.21622023767,8bb4b12
6718.63365868796,0dedc7c
7553.112680469861,3a3ebd7
7368.5722381194,99ae4fe
6348.15070381047,cc16f51
5396.8417586489,f28f614
5687.20488383529,6e6e267
6791.89701965334,28c37dc
7621.89030667626,6f1283b
7390.574311965301,f15fe37
6341.14767155072,f891b69
5394.36834130487,71a143e
5722.72824422563,e42c97f
6967.89292085429,68ad8b2
8186.04101047876,5681821
7680.13130025093,8856b76
6786.87936348121,1ea0be5
5747.64488273925,9422b35
5732.10988670503,71b41cf
7208.13714457918,0027a31
8393.78689343723,c1e60da
8013.0918570778,e5d8df2
6980.0540609334,05ba2b8
5979.76633472546,387fe61
5570.96922253792,2b34be0
7113.40787990973,76c66d7
8210.51871850544,c59c8ae
8013.0918570778,5840af6
6980.0540609334,d3b5633
5979.76633472546,7b71a93
5588.95998459657,be368e5
6611.09760144166,80da7e5
7416.84183039517,e39a12c
6899.10668075441,7955ce6
5970.35128938618,b7168c9
5303.48736999279,ad7ceaf
4775.9825186443,a9761f8
4852.2178552665255,44b1ed6
4535.30715662182,8fbe951
3952.47728277768,cd030d6
3579.6208323425685,643f695
3258.08470970716,37775c3
4400.63512365653,c0cd216
4535.30715662182,e4a0703
4242.14467438514,c41b4d5
3956.70893614958,eee85bf
3503.02492090007,12c44e5
3220.15755675717,da45716
4041.70488777749,3824ab5
4416.924653247407,38158d5
4149.21891943614,d86cb7e
3724.36015651201,b31f758
3480.71890877789,6605e6a
3220.15755675717,0f006aa
3786.93660324274,815142e
3958.2493183329,f0c7efe
3936.51006780919,4dde0ba
3735.08274821741,3a5a44f
3480.71890877789,3a17545
3246.72695128453,13c0042
3584.31235357916,deed16e
3732.1806064195202,f3f6418
3851.48338877905,659a92a
3649.39083395291,db51380
3403.1990288274,5d3952c
3227.70571697631,959e28d
3379.50501571183,8abda5d
3620.58582542821,a10b64b
3721.66434739027,99a0f3b
3543.48865284966,cf732b3
3374.38588942365,e65bf71
3246.72695128453,816a746
3384.30604731796,5e26ed1
3648.673958036,b412ed4
3739.44844418627,25a7e1d
3549.69111770894,043d900
3303.40239016395,30d5319
3229.55513121606,ef2aba2
3379.50501571183,fb1b079
3648.02599549042,f271996
3751.5219963686,bcc1678
3637.61923931092,4c0a1eb
3398.53343037138,b53093d
3257.52968896485,9f5861a
3303.06945069351,8482dc3
3667.51732232978,61f1139
3735.53524585797,fdb839f
3649.39083395291,3c7cf13
3438.80267866157,164f943
3258.08470970716,d6dda87
3334.38031534381,ed18931
3610.30592234837,a959cfb
3802.83425640046,3e13af4
3596.9296272682,f2f7f57
3398.53343037138,be50e4b
3293.73414990211,c2cd381
3323.78338488224,587b279
3657.56038312929,5d10b23
3694.95835366039,36a0976
3660.21383599667,9afa301
3505.818025794,4f23b5a
3352.54608438382,9630843
3364.40301320386,53b4f3c
3694.30922807692,5ff85a4
3877.43103315021,f1be03b
3846.49478819924,5ad0efd
3634.41349649141,30cde10
3528.33777650941,5eafbd2
3501.57923327356,e3850e9
3740.75304110947,9acf252
3735.08274821741,671e710
3655.05501588251,e0f62f5
3536.25595899578,9e1db0e
3561.69632637338,665796e
3500.25498762485,e340320
3838.26177600543,d57045a
3740.75304110947,f12863a
3592.87712149448,3d0a8c5
3506.02416000829,e024dfd
3381.11011315169,4f8b5df
3417.77441093004,ba33ca1
3709.46960003782,6190fa9
3772.4892623545393,45ad94d
3629.87264898493,965b229
3473.67121713133,3dcaa13
3463.13877449449,c800dc4
3448.40004238128,0bab4d7
3740.75304110947,ae81c68
3877.43103315021,81d5438
3704.71233298184,dae93b8
3506.21261644392,d84912f
3503.17356108874,342563e
3657.05726168329,5d4a596
3897.64279652269,cdf7e70
4003.82357986347,a0c0298
3859.23892507015,e44519a
3646.24166105206,c92db00
3480.6273701789,ccbd1f5
3793.71330373189,b51ae7a
4252.53086770133,4d031d2
4722.2972048013,432ba82
4673.85045605225,d606a79
4373.91796015337,936440f
4190.3276078963,cdaba24
4399.21941040681,23edde3
5144.98741942471,d0db3ac
6128.27152291163,86baa95
6081.17282325029,a91b1da
5299.41492178428,83695e9
4897.08036809004,160c532
4810.12873071832,13dfda9
5940.23367054226,90885db
6965.36900764925,c7f70e2
7259.508314186,9e1a9ad
5981.61972865649,372e4eb
5410.52519618923,8b5cb92
4945.15710675522,1ac3689
6538.37564018165,975c37d
7728.71276599529,4b932b2
7814.90789135925,12bfaeb
6426.73471651741,fed204e
5433.76395254671,3a6c631
5479.32462234176,23c631a
6721.46077571753,f449fb2
7911.9376434778,fd00e58
7814.90789135925,519929d
6670.64400006987,f12483a
5637.45142227695,dccd2c8
5573.78458045391,83f3a33
6875.2579369675,496b4be
8040.98505085893,eaffa63
7898.078976393651,ce6bb56
6670.64400006987,bd1ddf3
5690.98228317589,d076a08
5669.46345188075,86923d2
6915.09024001415,3563cfd
8024.89452376218,d4d1459
7836.55774359452,a16081f
6727.21632262019,91c557c
5612.34366590129,988cca5
5687.20488383529,ddb9a66
6893.98166014504,085af45
8034.30393698639,0d627fe
7895.97187951871,39e835d
6764.64645681467,ff61ae0
5615.6120097161,92881e5
5615.6120097161,c313f67
6938.51041930682,2ca85b2
8056.06892067238,b5e50f5
7918.08535243646,07ebdb5
6784.00621260103,5227272
5612.34366590129,138f230
5713.26296342978,150a178
7137.89149148006,105bc8e
8482.65586745604,eb74811
8284.40072910186,cd32b05
7162.86174900559,b1de094
6041.18736802641,65618b4
5764.46461462207,f08396e
7162.86174900559,536b5ae
8537.98550072654,e359562
8436.75365163094,76d14ab
7162.86174900559,3cda47a
6041.18736802641,d1b2434
5631.95967232558,714083f
6932.19838824167,09605e5
8154.85201438117,da6b741
7947.30044104674,72ed0f4
6742.53152707321,3eeab17
5669.46345188075,218d647
5570.96922253792,6fd9003
6741.65809392836,00b5334
7639.1843578042,5a21c64
7534.56757672134,3a0fabb
6305.87784661889,5937180
5440.8062141438,4599011
4621.621696301316,7afdf00
4813.320900258421,eb3f9c1
4385.67184709656,2150934
3830.094120539654,02ca6a4
3484.228509544955,4783b06
3223.3393444749754,b01397a
4336.32407702246,c3a766b
4534.63857233627,b1c5a1a
4156.25953841081,e142032
3643.66128976308,1ebc4bc
3368.83802675514,b34dbce
3172.11137318331,30b4ef6
3947.39916909479,9221f0a
4169.16124267536,006fdff
3942.7621310163,2f1bfce
3566.12574672056,14656d5
3266.01101125566,fd5e676
3085.06870161572,1a33368
3614.87996369296,468f33a
3735.08274821741,40e5c30
3687.30354258441,f5e0540
3469.69896444649,0832c93
3183.21408134192,138d34c
2978.3426094124,067cb89
3389.93621895346,74060ee
3609.15285996255,cee4acc
3595.12923989945,e152280
3399.53830966025,2342d99
3177.5523672025,a406cab
2978.3426094124,933397a
3363.1379526069,0721207
3539.914723468,00f3b7d
3518.42146594951,3184317
3391.05312399016,5054cf5
3142.28880647643,efca5ee
3098.54988151117,1af0167
3271.5069967266995,a3a927e
3467.96548331788,b1ef1fa
3532.28515266687,a665e7c
3428.90241278427,b536957
3189.48016497713,898308d
3060.74973196174,51c9e05
3298.70463301612,46a817a
3512.61967028045,809b4b0
3595.12923989945,180baf6
3492.74143392246,8f6411e
3303.40239016395,52abd5f
3153.32664197903,cd042f3
3296.12356481518,83c0d70
3512.61967028045,cec6eda
3595.12923989945,01cb23b
3519.20985367995,4af5705
3330.13951466457,1cf2a4a
3192.69269477904,52fa646
3298.70463301612,3c154eb
3505.818025794,06d0c07
3568.43160019945,b32007c
3530.65466184814,3fe0066
3358.22600672838,051900b
3270.0845212018,b37953b
3313.76122944189,48b8d49
3625.04110731589,41c3c9b
3736.46268066104,9b22402
3644.1399632633,fed3232
3381.31991500475,0b26eb5
3296.50831843478,63cde8d
3297.78777486037,72a68a7
3555.47589806925,cb764df
3730.50558721339,107cab1
3651.54989073705,7ca31d0
3358.22600672838,bf943c2
3215.93853678442,9302e1c
3365.43679071694,7fdfe20
3602.25793416492,71b3c6d
3789.43555474674,8624b29
3754.48363408799,cfa7608
3429.00853704286,358c329
3308.86593622114,7525238
3296.12356481518,6c90fe1
3622.02222238854,6f7c148
3791.30836907808,ff952c7
3707.43172635023,9c2f780
3404.90096783338,0e0f477
3275.61248594812,d2aef69
3351.56590218637,99ac0d0
3670.61548577596,d6efc0b
3952.79838644083,595c98f
3805.83432290079,1e921b9
3545.61650763988,d04fb95
3338.60097908257,897d6f2
3298.70463301612,a04bc99
3670.61548577596,e510844
3972.26315253535,af2ba73
3898.89914721694,2cadd73
3603.69684442791,96d5327
3358.22600672838,cd5221e
3555.21906773372,7ef13e8
3919.9808274911,487413e
4339.21564647078,f2e6a8a
4261.98306823985,5908887
3918.71850398985,6e182bd
3590.67696637187,7033543
3970.48449583991,2d7f6ac
4526.25329880012,cf2f712
5153.9590112514,bfce2ae
5138.30613070028,0c7b17d
4579.30223063254,57c74b8
4145.99117505901,fbfa379
4472.92083226355,f8dec68
5104.47397292703,e614196
6052.36724095961,7250f8d
6074.94091044826,ebe7648
5299.41492178428,b824370
4645.51330669755,26c8cc4
4930.70117175325,3c6aad6
5912.23183370664,806933f
6963.68439318814,e1906b9
6963.68439318814,87131cd
5964.16341412067,8deeaec
5106.08448949219,ea13772
5187.19760288536,d3e71e8
6279.52617372976,8f73269
7469.26729647235,f98882c
7370.66029230604,046bbd8
6280.01777709772,753f496
5345.27347567553,c3266ba
5226.09397680032,37264c8
6375.7870340988,38fbf33
7498.62826075469,2aa5357
7390.574311965301,a9b291b
6337.94737495909,7654a52
5345.27347567553,12a23bb
5392.16332785879,3f2a30d
6573.56995085141,c5b5d4e
7544.2891924491005,8e3c680
7356.04030803423,13f66aa
6337.94737495909,6504f65
5331.11122580686,6441f4b
5595.23657756782,b5a494e
6620.87460899502,fabe707
7684.14561480912,a4510fc
7477.73929739034,48d3215
6364.6303116327,a7e922f
5394.36834130487,695519d
5782.85909095153,2c3903c
6942.65701828922,87ec167
7783.21543266611,ca4aefc
7494.68269666416,ab09c5c
6364.6303116327,d910e43
5361.97520434863,475b597
5818.514535464089,ba2427e
6771.70531892781,bffab15
7783.21543266611,cacd72d
7430.04566735115,e3d86c5
6358.81771192944,d37c6e8
5362.92827787948,eb448f1
5837.48218381275,98b33be
7132.71371028675,6211e2d
8393.78689343723,7e3c167
8009.03745634032,7e40129
6892.95464243852,7cb1987
5819.13864768912,0bb1ffa
5810.68291164118,67ae122
7171.01454978574,37db095
8466.15653728565,c60d43c
8284.40072910186,200efd5
7101.17274780975,07db104
5979.76633472546,0356db1
5831.29043787327,e556b32
7132.71371028675,2379724
8216.70680497238,a81ee15
7959.25197588907,c3854ab
6804.976776655419,e69633d
5976.91868770784,a6cf4b9
5588.95998459657,2e9ad9a
6570.56675515904,ccbd04f
7282.61302642661,32ea979
6856.341621152041,8d0d53f
6080.80816377748,e3b0ea9
5308.23465373409,7ee0b6f
4765.15907065443,3e1d057
4966.49278709682,5225417
4487.05224685279,a8c6329
3889.38434671859,197cac3
3494.45958460551,781454e
3248.59276459816,e16cc84
4336.32407702246,cfb1483
4544.18210037684,ab33597
4149.21891943614,5e2f603
3716.36891290052,2b494d4
3368.83802675514,e7abd99
3172.11137318331,9ce3c63
3947.39916909479,fea6060
4163.75596522509,d0259a6
3942.7621310163,5bff71d
3566.12574672056,7f8121f
3276.2781470086798,cafc543
3073.52006657491,8c24e16
3614.87996369296,65357c6
3735.08274821741,7ed4bc9
3685.14201947797,cee9345
3494.08001298668,767b9ee
3184.90975925314,ab5c711
2978.3426094124,d756fca
3389.93621895346,edce645
3616.64442877916,40b1d8f
3595.12923989945,22fbc93
3469.69896444649,4c87b1e
3177.5523672025,9880356
2978.3426094124,9952531
3349.04145034778,b547335
3512.61967028045,5af020c
3568.43160019945,a6f78c2
3397.94979362427,8aee864
3142.28880647643,3008e6a
3096.33953702698,7cf5d84
3271.5069967267,0e61ef1
3477.13380602946,7687d48
3530.65466184814,746f30e
3391.05312399016,566ac55
3189.48016497713,f5b1ccb
3026.71100757062,d122333
3271.5069967267,6cc653d
3499.97371021506,054b6fc
3545.98633665897,bf0c740
3499.97371021506,ebfc26c
3272.62330227313,557aa5a
3106.89820791674,15f22f4
3296.12356481518,5e3d162
3480.4086098263,66c2364
3586.98227688608,aa966b1
3449.26582002801,c8114e0
3348.42667075456,95eee33
3192.69269477904,61271b0
3296.12356481518,6dd3e73
3502.91306028191,da5eca2
3587.62349687255,b248283
3530.65466184814,ce7acc3
3368.83802675514,df6ab57
3246.72695128453,6c86841
3280.21644800906,924b62a
3542.50159015611,ab102e5
3683.91896264249,48512a6
3629.87264898493,7c1ae3a
3390.00147603882,a351171
3266.6297530971,bc9a908
3330.46309346929,0b75969
3657.56038312929,df93bf8
3826.02319717295,534bfbc
3791.30836907808,fe1d028
3550.6236276004,0a0f9ab
3349.54907164883,ad302e5
3387.34996113083,4adfd68
3700.43594632695,fc232f4
3888.44092644418,f14cacc
3873.52744145559,aa4729a
3512.54793315454,4ef84d6
3366.20338584026,6bca0dd
3387.34996113083,0f99acc
3704.15910477937,f366b32
3898.89914721694,7b8d9b9
3873.52744145559,641705e
3512.54793315454,e07b9cc
3387.3499611308303,53445c5
3404.90096783338,3f2f747
3721.66434739027,d6c45e3
3972.26315253535,a9c03dd
3942.8389307494,99db402
3588.8735509623107,465d632
3366.20338584026,db5314f
3404.90096783338,b75d36e
3704.15910477937,4b54e04
3998.85808531978,ff4333c
3968.92673014626,bdfcd1a
3608.28475522143,3f2578a
3426.10836108742,c104923
3569.7062967174,8c70f8b
3919.9808274911,d2a2223
4339.21564647078,35c54aa
4261.98306823985,8110af6
3871.43496279751,12f7f0d
3657.96709713131,e395bdd
3970.48449583991,744a9f5
4450.47622437314,0034337
5004.74593441565,d9e2705
4989.54673711371,ca652fa
4522.51819346236,d8deeca
4113.19994070713,d03e977
4456.5375347058,4e66e29
5104.47397292703,d88e6c5
5890.077247536351,3873b12
5954.10152184846,013e0b7
5228.97095643239,b0ceeb0
4645.51330669755,8055a9c
4913.28172811444,ab06add
5783.45049966795,650fcfc
6889.47512722342,f34ca57
6956.80366236428,5ec7730
5958.31646108012,ef55776
5132.06387480872,5578afc
5240.57469081257,43757c4
6340.25646274295,9ecaf08
7409.45283188304,3e96739
7307.20247885402,3e55d94
6250.43456309638,cb375a7
5394.36834130487,5a53857
5348.51833114828,0b850ea
6603.30830373584,6c8a146
7550.46417730675,97ec6cd
7311.28440879849,ac5cd97
6337.94737495909,a0cc014
5396.8417586489,a59b9d6
5587.85412520803,d292d87
6759.39437755513,083ce78
7550.46417730675,195d300
7370.66029230604,17f223c
6357.28441413975,43c2069
5407.92331317208,e758f6d
5914.57983353626,e7495f8
6955.86383416409,aa48a6e
7728.71276599529,443e37a
7511.20121492851,eae2e25
6420.68435044839,261a6b9
5373.47541515412,1c280bc
6057.66322836818,bb3d56b
7113.40787990973,ffe719d
7934.02974530029,b40a985
7518.1208149947,76b89a6
6420.68435044839,1cb98d6
5409.37439632603,0a7b6d2
5941.24163985971,9c378a2
7113.40787990973,b7db5b3
7810.32511054565,ae4610e
7409.45283188304,b530f14
6413.91565136917,1e82ca3
