ID,Incidence
83c81ee,6489.46389989444
21c09e9,5735.5897902601755
5cf6bff,5043.8273792763575
8fa09f6,4996.5114309798355
e7e1d32,5156.582040216245
f2d41f6,4619.407574694398
5c5124e,3912.8288820121415
172c635,3517.059094247989
4713551,3263.5810312393155
80f2ef6,4481.79118213273
887b6df,4665.735991010591
2b58ceb,4343.606924299368
cb8fd99,3786.306873132632
c222791,3502.69626511456
96b1d76,3232.5142934594105
d99bd39,4036.0722520042104
359cb67,4236.180114307306
42d4fbf,4048.470820439942
950f1e4,3703.7319295799475
220f5fa,3418.7003795630612
991860f,3199.9161467102963
f1c79e5,3749.3406779132265
73431b2,3949.1356870542704
51f5f1c,3924.634206168089
247d6c3,3670.713675975968
0946f99,3444.0523747227003
8ac6972,3263.3041230679087
d977b14,3476.3444945235888
de404d7,3753.2335696995624
9c63f43,3873.6080041524106
e3fc0c8,3722.180249410823
499eb2b,3441.313432460451
47a3c99,3208.814555453565
19b95d5,3417.004627410517
0800ace,3692.1121894939865
3b75634,3885.784374961444
f74dada,3729.335906219847
bda6696,3432.092272829044
c04499e,3357.9271436235763
a4c72ed,3464.0588993524707
f94e0cd,3709.421205110043
ad070ee,3879.520081449067
27bca84,3739.0299725608934
4df9db4,3435.219780729743
70f6960,3350.6880531674497
e42bd08,3394.1753966286337
03ecfc3,3672.819931729158
af66fac,3893.1202991730447
c8f6c76,3752.674636823865
aab8f88,3500.6050384576833
e67d7cb,3322.111921820611
ac7bf9a,3442.5114394139805
55a8996,3692.2384683707655
6ec0b9d,3851.787744938018
fe8978e,3724.031040151417
58a9872,3485.0781206851966
762e5a4,3397.2019290040203
9e554f6,3414.765749510928
a3f13f5,3677.177798227987
c19005a,3889.6005400737426
80d7870,3772.4791590130662
3fc5fe6,3554.3335863740967
916ce4a,3439.6456029373785
fa563dd,3408.1771631567112
db77c8f,3682.320598455701
313676b,3891.7226494242764
bfa6ce9,3773.8753401141716
f75286e,3541.5761244099267
c97c71e,3498.4797530745855
e7eb8ea,3347.084518984926
1765a29,3673.247523820497
a4451b0,3906.128594806357
c5a3e25,3730.9303266332245
efa3fd7,3553.5629464209405
51f3fed,3400.3352597806147
61ffcf5,3349.0230893420107
e7d10ff,3657.2265044818946
09d5400,3940.741162343737
82d63a7,3819.6452202594814
830fc0c,3573.793935960429
27d6d7f,3411.857429071625
2534749,3274.057261238422
dd99301,3615.4032093641813
954d5b4,3837.253583724473
a383acf,3731.778084780129
2cc0ced,3565.870099160656
b269e71,3336.165659450562
3e0df80,3278.579671838599
0e4574a,3706.711173135288
b5a46a5,3868.2955187760904
551d420,3776.748221283872
97e8917,3557.9372336042125
e126a15,3392.037974305457
186a4dd,3391.4013339360013
1b6a64e,3804.3324850304825
577f17a,4135.804003717215
8ac4bef,3991.979137192306
20d1a5b,3625.986051845072
0041342,3412.153334346199
ff09856,3524.402147702771
eb23e17,3881.621078585438
e2bdda1,4337.26079439433
638a802,4232.879774832538
1d2a590,3879.140147480086
c6ae925,3611.733765753411
c51bffd,4003.6095828476937
43f4195,4534.842783105224
f474fbb,5361.266529582232
487692b,5179.803999817108
185214e,4578.888785024067
f583594,4183.488279065325
e1e16f2,4443.887756835248
129ad68,5303.572014669629
60abb0b,6034.123815659318
ccb1fde,6358.869723459499
9bf6cc0,5479.504250452489
79bd9d2,4736.913370252559
226d753,4947.722930010872
e0874b3,5904.285144067936
65a8a89,6615.535063701997
0de7813,6888.009522522419
4aaca3d,5842.904781539379
b779a65,5189.840270269561
4b86b44,5259.356093328367
a3e7485,6245.643455575866
3621cc9,7301.908099598734
ce8103a,7076.289234944362
14490cd,6110.325490457576
d5a4b54,5335.289694831803
6221749,5369.975112896561
6aaf1d2,6438.693358423697
d3c108b,7423.228699103621
1d8d65e,7071.842821959771
8e5f980,6146.149192725207
6d8f9d9,5359.149597917977
be50185,5297.01945811923
d75dd10,6565.597173336656
97e3920,7121.3458546907195
bff75d5,6922.702983056388
9de8ea0,6184.78532417694
8e30443,5276.661821308162
531a0bb,5429.656414571512
265c542,6602.281967827211
20600ee,7531.91040820168
aa1720b,7179.064492245104
5e4889e,6274.910823202175
f7f9003,5391.314747315616
fec1cad,5385.017865434633
8b71c91,6588.250464887116
0f12f25,7404.413576804521
3a0d17a,7053.6272417456785
5ad97c5,6212.679974522622
dd2f262,5329.4517855866825
e70f942,5414.436643001233
43600d0,6626.8587722248885
1b389db,7655.139830369529
4d469a4,7382.118200727497
4e25307,6365.572519762487
cb5c62b,5361.832194661535
cafc08a,5561.781298267764
1d0dedf,6738.920209105346
4ebdac9,7922.597606922599
62ca485,7886.24074540667
de37fb8,6816.5095566549935
084718f,5700.59388950611
2aae207,5522.566406186779
795002b,6822.147619272155
27ab5e1,7968.996522582418
e6b1afd,7804.213908408242
b2dbd5b,6775.980596403837
5a3c7dc,5724.212171311569
8b60a8a,5541.997732113275
a52fb08,6777.0869823144
afe3898,8009.928292979773
3be5f70,7966.191665146172
db56580,6819.2633474612485
70d871e,5781.958084806401
5548e81,5332.493677916171
ed47096,6340.142447626223
33b2f52,7121.536933243111
5261c8d,6772.786557893208
5b28a3c,6014.16196195267
1e5d376,5221.986180778395
dba60d7,4692.130641454694
6bdeb92,4823.983741458057
7461065,4462.167361146015
a655ce7,3811.229110067194
c5b7d20,3463.300962200464
521345c,3216.5591270653185
e645513,4383.455475563147
e88fdc1,4409.597514818914
42979f3,4107.767904436296
9bf84dc,3652.337353169444
1ee5a8b,3357.352653532191
682025d,3048.444794705799
c540d34,3776.1798472339074
b08f668,3954.7426089481623
7a7124a,3700.2310057001964
143a40d,3448.9093493644928
5cc10e8,3124.1860620399752
5ecf071,2908.4451784096223
8fac0ce,3457.00176276801
1b70684,3609.6543053540686
3630923,3632.296953519732
2124a65,3236.1795188509345
d2f094c,3118.425984695853
b4c0e49,2881.937015825118
e5e3c66,3219.41967667918
4f2c137,3479.07757960831
03bc49b,3580.9586537628616
d01798c,3251.4792096693404
87fa1de,3055.8207560930505
1050e5e,2858.3100993545017
7029881,3268.6401848602163
a00056d,3473.308848494104
7faec36,3573.4412102560996
286f7a0,3398.801993250801
5949fc4,3200.903731857327
3bfd122,3055.220481119886
86a1b46,3357.5029377632018
c709457,3528.1854436784906
5d7e172,3621.3685616552125
3bcc476,3434.206842578821
c19067d,3226.831015936709
0d104e6,3071.9214869834486
4419d32,3283.3868061736403
bb581e4,3453.90276879277
88cdfc1,3574.102610277779
8953350,3400.348575974257
017237b,3239.6964598837444
7ec81cc,3101.2626744514423
0ce4850,3215.123600894027
e6fbf1e,3447.3519911502544
500bbbd,3473.2398070660406
e310d84,3376.4979034229145
97a2cc1,3239.427414211154
b2e05ae,3310.044499371252
ec65057,3209.4926786274923
539b325,3439.3680691465265
0876e22,3507.694776357886
35edd6a,3425.381693804154
94ff0fa,3282.915251255927
b85b223,3380.381799492628
554a6f0,3262.3750226767606
c10d668,3421.7259620307996
bbbba37,3628.1943692252125
db8ef5b,3521.0131840225395
67db9a1,3388.582613700924
62f5a22,3292.6934936097027
78957c8,3184.7610700165596
fe2a990,3372.2985806467304
bbeadf2,3524.3258862476355
65f177d,3518.453055108818
064842b,3317.927438611453
bd75540,3224.7639916263583
c524676,3221.6483238824567
8ec5d5d,3440.2511071144017
55713fa,3604.6187194128365
31f8a89,3619.290544932725
c5e029e,3407.7415161141735
b02cd6d,3330.1568701125416
1817637,3198.0925833061574
6502fd7,3494.1258089564867
1e09562,3729.994820818525
84dafd7,3626.223308296853
1a19b31,3444.7831503714465
d3c88b4,3314.673420429722
d16a34a,3197.7933562302765
e703ed6,3512.0789790819754
34e7ec8,3688.7707007758836
436ed8b,3670.189228930207
eaf84d8,3437.416773488591
1ee6ea6,3326.6593281789637
c11a893,3182.260086868594
6942f43,3563.2430205280402
ca30754,3724.1940895723874
58f8963,3727.516523484699
80d2261,3467.880683058794
ba5acc9,3342.2435790301597
becf567,3486.2700121029
8fb64d8,3783.626733111592
ab43675,4255.579461783171
bccf4bb,4164.422386797681
e00b6d0,3783.6626580146763
d8ec218,3618.9000134465405
7d7894a,3870.3225790004494
db85906,4198.971678320009
676de8e,4710.225604293414
23add73,4803.431213872454
a0a53bc,4513.86341815725
0f06601,3947.5945221034503
172cc5d,4267.122629247775
dea1362,4870.37865992412
11edc2e,5920.085159615988
e43be33,5937.100742118071
cb6ca74,4980.264103534272
951c7bb,4621.749063704018
d954b40,4634.91875149327
1829564,5621.820225517906
3ca7cfa,6600.222842409699
d8860e3,6787.28615513126
99ba787,5556.5463330620805
ac43ad1,4901.368567054076
f4e4662,5147.293231515525
30ea358,6081.5964599646895
4921d90,7371.719016819665
26e4647,7511.166047223
d5f11da,6496.317890324859
07decae,5370.283722904724
a56cc1e,5120.337297717916
890c871,6161.002576347469
6e5a283,7560.3178523817805
956afe3,7101.114805035271
772d333,6206.616555428736
83d65a3,5192.084579057762
fcfd314,5054.1851707358555
73b2e66,6415.74726161698
9fd26b5,7305.79350947752
0153b76,6936.269779615529
9f1d052,6086.749412129986
1fc950c,5100.148793291857
bb53f53,5375.48229928407
9591e1a,6503.878891587315
6bb74a2,7540.980540859276
fb19e7a,7532.638878810489
5d02348,6535.314849569204
bbf33b0,5470.845285018308
31ee3e8,5362.080485354027
11d8054,6562.56098330295
7dc85b1,7722.144414893264
12731d5,7584.555324197343
47976c5,6562.532005619685
7f6ac25,5462.938922595639
e85a03b,5383.203786755434
77c6783,6567.79921184225
a7f6eeb,7712.906278323191
db2a469,7575.347073385452
a9199a7,6567.61159613483
38c938a,5470.715497833473
1b6020f,5393.860243659035
f17f0cb,6579.15042129415
dc5f80a,7718.764489431711
81b052b,7593.549238476856
968e693,6577.942520159926
f1bc362,5489.48451354945
9496966,5383.8563977285885
94b8263,6547.321868177411
0772f41,7592.65429964643
eb98002,7543.505460180802
4ce9110,6575.3188937868135
d0e0c0e,5488.849516381931
fa54ace,5324.14569724732
c858aa2,6488.991384568955
b2c884c,7387.640301992022
71ebfb7,7512.760036183782
c497a52,6522.724488876763
b209fae,5430.588581578395
c5b0d9e,5288.73910381486
d777e04,6429.746548293869
0b52892,7312.925679947487
a95f71c,7439.333947578125
4e2c4ed,6502.711192461894
d2a5faf,5398.974870575639
ce64294,4575.933621137987
582d7be,4664.463198283615
66bfdfc,4355.59728036669
d42cce4,3675.2868000815406
8b94ea4,3423.956300439209
83e6125,3162.9532612477547
9e77e81,4142.037627720401
2bffa54,4308.934552508805
f44ace1,4044.567309790102
5b72381,3603.8220761060466
e4501ce,3324.4998787912546
fd78cca,3103.2421585549864
88c48fe,3793.534500884009
3169eaf,3953.8207416382515
a8f2e87,3645.3639089075496
0151b15,3497.140722002485
f9c4aca,3202.112817274736
e66d2d9,2989.53841861425
77155c3,3470.1128647928963
b495b97,3558.6311079039156
3898d01,3476.707428393472
c8d85a5,3372.8186920330404
d9a14c0,3138.297640181008
add7246,2970.030571092999
5bc9d50,3185.142251893225
18afcc1,3387.6256616810438
2b04694,3451.7502097007236
c40d379,3287.338555819428
af1eb18,3072.2853357248587
f0cdeeb,2911.210202440106
c0be2ff,3251.874833039385
0203944,3412.8107481597654
74ef651,3486.376205502802
f163aaf,3320.8423564190766
90ee83b,3116.230501259629
4745b57,2910.1087974305906
d89ca60,3182.9226705544274
dd43e99,3398.9485109245916
75f4e0b,3461.819278319892
206879d,3307.1758598459833
57414c0,3097.244305310528
1c168d5,2906.9337282054244
c06d0f1,3176.008765554504
9dbf608,3376.183729532853
1beaea7,3453.61141352763
994a753,3306.851696101676
bae1396,3102.5557799630815
a612f86,2980.5418692893722
d786c9d,3238.5444049698585
4435dc6,3427.541663851334
c4134fd,3450.1246202802477
0afc113,3411.1869953449573
e0e2c35,3241.567120057523
f8a00fe,3186.6331488949363
c39b7ec,3232.496654001121
9dbe221,3410.5536935036835
79acc2c,3544.067712328339
c60e16d,3443.3934910552607
b582744,3311.5796997102025
9c0a1ba,3237.2037980069545
33490fb,3302.9107487938018
b66c689,3489.8838573598764
02d8222,3632.4573615914865
fde9796,3540.3507812926086
dbb5822,3355.4544762269197
fb0b0cb,3250.313496385982
a4e75b5,3320.286221289111
f798658,3546.958677899464
0881143,3727.630651347007
9681d22,3663.063994841784
eab3dd0,3407.776883370899
1462817,3299.938950102075
9bd0157,3338.6951000257814
c64d828,3577.4620982520546
280a12a,3847.302863350204
ab2910a,3720.888801116937
1f07029,3416.986788408296
33170c8,3336.764549715583
5c496fb,3335.470878442725
a124396,3646.4599185905563
68fbbae,3989.4497495516944
d1c8f97,3847.758166500378
64df10d,3534.6542136875323
ebc9dd0,3322.824614356692
a127f15,3322.2871445476094
b4c42ff,3666.028381035896
a196c10,3959.389416093498
fa7e108,3904.8623778518245
eda26a2,3552.5558352124763
4d2ed7f,3347.549343178221
18bd978,3355.610366673168
956c3dd,3759.721308977615
dd33a32,4034.275393456579
a68b6f9,3965.78514856787
d5dc9a9,3601.7689316807296
d236596,3374.9513201582845
f13ae3f,3611.71199829881
025ef63,3961.9390490602595
cf9167b,4403.174285073125
cfd41ed,4248.98230725181
ddf2230,3956.3770249639183
623df11,3625.8856505140934
e05e247,4003.3299301334296
492aef8,4499.800475895612
bad4b57,5170.358952518563
eb6d742,5160.268087500534
812d761,4515.329259426605
5f578c2,4148.214808830837
1f63ec9,4392.911556489224
cf74d47,5291.662357253473
93eb433,6074.229474286273
803e465,6309.694945675051
52a441c,5459.221567187258
433aa1e,4675.696240117913
b6508e6,4982.76189296006
5986049,5928.873381108462
35d0672,6802.764589854894
3d8b8ad,7041.5062806275555
7d0f563,5890.977880167317
89c43b1,5132.070993888367
cdc1772,5288.183411902271
8099484,6191.841912957004
5867cb4,7432.6287842417405
34628cc,7123.296236640843
a7646e9,6011.779310404254
e419e98,5309.289096964838
ad9324d,5375.668608879358
ed5c157,6274.843174139488
ad0a166,7478.719829923046
d73c361,7186.130623974308
863a518,6197.3368123072405
a511425,5322.086248495576
3a835e2,5379.399167142176
fe57ae6,6483.260598971808
3a863a4,7556.865875457194
58f8b32,7224.724260760291
bdae841,6230.0825417567285
e5cf29e,5328.513575919114
2eedd74,5373.1564200558405
40a14f1,6573.42044089522
d66f9b0,7519.115968211812
8fce6da,7155.4945194387765
71e9e0c,6206.205878384626
cd8dbbd,5295.842607007449
8bb4b12,5311.272401347245
0dedc7c,6607.54237529886
3a3ebd7,7611.09449120345
99ae4fe,7192.115193863296
cc16f51,6220.618489673387
f28f614,5286.167781859611
6e6e267,5333.493538408365
28c37dc,6651.045004276439
6f1283b,7612.430884246031
f15fe37,7216.352644601924
f891b69,6205.855097640277
71a143e,5267.9224251318465
e42c97f,5515.176919995563
68ad8b2,6888.747532685249
5681821,8064.096205324618
8856b76,7781.53403652469
1ea0be5,6593.732836252941
9422b35,5511.777003607114
71b41cf,5703.660252258262
0027a31,6986.647028715727
c1e60da,8232.412687402766
e5d8df2,8198.99827046933
05ba2b8,6843.853151799127
387fe61,5883.6088273270925
2b34be0,5745.544587709319
76c66d7,6892.516774975211
c59c8ae,8182.556979137291
5840af6,8133.599375009016
d3b5633,7004.02921489264
7b71a93,5897.239549040936
be368e5,5427.3347813585915
80da7e5,6593.0686659263
e39a12c,7701.328908260445
7955ce6,7211.861819584462
b7168c9,6075.318949747251
ad7ceaf,5358.525332885616
a9761f8,4793.7850862055175
44b1ed6,5032.244114414694
8fbe951,4516.911349517494
cd030d6,3889.4678678116975
643f695,3547.706291869528
37775c3,3291.9949420665625
c0cd216,4477.55906161261
e4a0703,4690.822912193863
c41b4d5,4315.95501191962
eee85bf,3826.342801677286
12c44e5,3471.5816207473567
da45716,3231.461065472498
3824ab5,4157.095296851159
38158d5,4316.633063807328
d86cb7e,4115.091144345833
b31f758,3781.5476070323934
6605e6a,3471.08952499334
0f006aa,3217.9291622989426
815142e,3811.2821366136927
f0c7efe,4015.30873271238
4dde0ba,3961.3445203758074
3a5a44f,3726.907706100332
3a17545,3452.4680982967857
13c0042,3261.065296125076
deed16e,3577.094459506508
f3f6418,3725.525977414669
659a92a,3875.97404941561
db51380,3648.985212439451
5d3952c,3408.7690329964366
959e28d,3133.2739746381394
8abda5d,3450.3875106636865
a10b64b,3632.68985696924
99a0f3b,3823.0325287828314
cf732b3,3661.080122621734
e65bf71,3366.234192392143
816a746,3165.5275645858333
5e26ed1,3407.592451502155
b412ed4,3593.0493866887077
25a7e1d,3781.661375574025
043d900,3649.1657733798693
30d5319,3344.5751289379696
ef2aba2,3130.1771253121224
fb1b079,3328.6640679890215
f271996,3603.5078147279246
bcc1678,3833.5237382663167
4c0a1eb,3607.873073948819
b53093d,3387.237992744411
9f5861a,3159.20776925129
8482dc3,3319.561473155795
61f1139,3589.5276793830567
fdb839f,3839.5304709641205
3c7cf13,3619.544450046505
164f943,3422.018826689655
d6dda87,3274.0774214054663
ed18931,3391.4563060476476
a959cfb,3620.8079774620433
3e13af4,3824.5715712613187
f2f7f57,3677.5046697665834
be50e4b,3494.8612039219593
c2cd381,3301.392329795972
587b279,3360.3540837167275
5d10b23,3627.847547997744
36a0976,3835.266980842482
9afa301,3661.277093168175
4f23b5a,3547.8778780822677
9630843,3336.3342727125423
53b4f3c,3363.3489134167776
5ff85a4,3667.0141307104186
f1be03b,3797.4805144582474
5ad0efd,3755.6152357469487
30cde10,3639.9527802337875
5eafbd2,3525.2475545657785
e3850e9,3473.69736665956
9acf252,3643.623040617734
671e710,3827.0072945169704
e0f62f5,3756.22696780017
9e1db0e,3632.145581271874
665796e,3610.643606744337
e340320,3408.159819055822
d57045a,3526.830128872884
f12863a,3792.0809281035145
3d0a8c5,3780.6628984260965
e024dfd,3684.353954073672
4f8b5df,3670.9495257260014
ba33ca1,3372.5532357025477
6190fa9,3658.0263259854155
45ad94d,3788.282044871976
965b229,3878.449115712853
3dcaa13,3702.4063499718945
c800dc4,3686.856905621761
0bab4d7,3443.863540304373
ae81c68,3754.91167449406
81d5438,3911.4128999496565
dae93b8,3943.950998945479
d84912f,3750.453226044438
342563e,3770.0546842706954
5d4a596,3454.509199322204
cdf7e70,3706.9362188900745
a0c0298,4275.752053586108
e44519a,4051.0368086865133
c92db00,3802.829368736193
ccbd1f5,3706.1414610230217
b51ae7a,3914.7461567039504
4d031d2,4249.510331170416
432ba82,4865.363909910962
d606a79,4936.533317265872
936440f,4631.624052307043
cdaba24,4022.855180585704
23edde3,4284.3553293553105
d0db3ac,4987.402065463646
86baa95,6045.573911362788
a91b1da,5942.248866246002
83695e9,5140.476001578467
160c532,4663.440184271814
13dfda9,4713.755624608484
90885db,5764.938728462743
c7f70e2,6556.988535751357
9e1a9ad,7182.750770648065
372e4eb,5661.6981659846715
8b5cb92,5126.2412875466425
1ac3689,5171.3041053157385
975c37d,6150.628082467929
4b932b2,7484.352178376833
12bfaeb,7724.829260353314
fed204e,6587.4752349624505
3a6c631,5382.76478343882
23c631a,5385.806988685379
f449fb2,6340.685574731191
fd00e58,7728.578161368367
519929d,7814.300509060703
f12483a,6643.314938799594
dccd2c8,5508.471050609329
83f3a33,5510.525831273379
496b4be,6710.64807282275
eaffa63,7824.714334021382
ce6bb56,7768.886152829738
bd1ddf3,6553.090293878694
d076a08,5574.724098888342
86923d2,5662.407081569955
3563cfd,6805.884439427409
d4d1459,7705.198329871898
a16081f,7739.516580536845
91c557c,6535.576862426108
988cca5,5570.784534561466
ddb9a66,5579.544814114141
085af45,6814.749188094331
0d627fe,7789.769855587854
39e835d,7727.508869959982
ff61ae0,6634.374641280647
92881e5,5629.792572511397
c313f67,5576.253423789082
2ca85b2,6832.886714875469
b5e50f5,7529.7768500047605
07ebdb5,7389.705394865865
5227272,6356.539506643014
138f230,5609.058380991021
150a178,5769.5580256718
105bc8e,7055.858718268469
eb74811,8372.255151023877
cd32b05,8009.185282977003
b1de094,6976.228669189136
65618b4,5997.482544964292
f08396e,5789.995121800462
536b5ae,7031.916636488972
e359562,8360.73330919872
76d14ab,8056.7528355236545
3cda47a,6942.147021283899
d1b2434,5945.6215271815145
714083f,5584.061909776074
09605e5,6826.395846651465
da6b741,8068.502233286479
72ed0f4,7906.794864457744
3eeab17,6714.518030011857
218d647,5601.406521421482
6fd9003,5516.53189961773
00b5334,6653.605642872815
5a21c64,7523.239871473525
3a0fabb,7528.57676904443
5937180,6498.222963760993
4599011,5533.739902462231
7afdf00,4692.130641454694
eb3f9c1,4823.983741458057
2150934,4462.167361146015
02ca6a4,3811.229110067194
4783b06,3463.300962200464
b01397a,3216.5591270653185
c3a766b,4382.422100463295
b1c5a1a,4537.015552962828
e142032,4228.9506969430095
1ebc4bc,3726.7115903815456
b34dbce,3404.374163868105
30b4ef6,3137.6584356296853
9221f0a,3938.693452886
006fdff,4104.92637786381
2f1bfce,3802.367085340508
14656d5,3550.735052395042
fd5e676,3277.4868460242474
1a33368,2992.1586257766594
468f33a,3575.0141399227323
40e5c30,3699.1575917792675
f5e0540,3642.5523335382695
0832c93,3420.6081691562417
138d34c,3278.4918545122828
067cb89,2990.6380644176847
74060ee,3436.4508906041196
cee4acc,3566.129815868504
e152280,3580.448342342707
2342d99,3393.96237487686
a406cab,3319.1237165345005
933397a,2973.256517951978
0721207,3314.185060820579
00f3b7d,3483.726806058995
3184317,3549.7588016016775
5054cf5,3372.961649115168
efca5ee,3273.6131791422745
1af0167,2959.0155258894583
a3a927e,3358.907015285265
b1ef1fa,3488.26390113751
a665e7c,3555.8352180182346
b536957,3398.9939132090285
898308d,3283.7324030961086
51c9e05,2994.286620603267
46a817a,3283.6507184133106
809b4b0,3520.88380478329
180baf6,3595.5309615286924
8f6411e,3441.861459965115
52abd5f,3268.9743049762205
cd042f3,3042.520343131483
83c0d70,3346.5760942267952
cec6eda,3562.240225098487
01cb23b,3615.4540271058127
4af5705,3465.317143449579
1cf2a4a,3333.607362374653
52fa646,3231.2441860866447
3c154eb,3354.017253860195
06d0c07,3563.380278651355
b32007c,3638.457355230735
3fe0066,3512.439943712249
051900b,3353.6631816615063
b37953b,3214.676780657486
48b8d49,3250.93863803631
41c3c9b,3454.871799819326
9b22402,3607.398050749543
fed3232,3547.6902490270454
0b26eb5,3343.506195246495
63cde8d,3277.4428762121943
72a68a7,3193.4650863998436
cb764df,3457.78396504299
107cab1,3667.195794895214
7ca31d0,3604.564729666184
bf943c2,3355.1076768564653
9302e1c,3275.280010836205
7fdfe20,3223.465020628378
71b3c6d,3507.8668131080713
8624b29,3780.9781432179097
cfa7608,3600.8633117554186
358c329,3391.9318762667353
7525238,3292.1363219328014
6c90fe1,3233.1969044216194
6f7c148,3630.618109955947
ff952c7,4007.393146687443
9c2f780,3729.6020613187675
0e0f477,3449.6997229114054
d2aef69,3198.837702215528
99ac0d0,3308.2934690392553
d6efc0b,3688.787225129116
595c98f,4008.9068994783174
1e921b9,3865.256330537857
d04fb95,3545.463841899971
897d6f2,3329.9017530932997
a04bc99,3379.5546065371745
e510844,3745.8442317657173
af2ba73,4076.527793490123
2cadd73,3949.47331689084
96d5327,3589.603353627317
cd5221e,3387.199251279986
7ef13e8,3582.6002749584154
487413e,3956.5472892973344
f2e6a8a,4399.014081813909
5908887,4247.924231712286
6e182bd,3927.6078273105527
7033543,3577.430919836991
2d7f6ac,3954.984924349938
cf2f712,4498.008770698424
bfce2ae,5292.469737015919
0c7b17d,5194.413883737212
57c74b8,4537.623904227039
fbfa379,4106.613889492955
f8dec68,4387.372872806192
e614196,5297.040420917581
7250f8d,6091.465741705212
ebe7648,6387.3762334285675
b824370,5461.44890969203
26c8cc4,4662.366117968544
3c6aad6,4888.281041604004
806933f,5866.0947895416175
e1906b9,6704.302806245683
87131cd,6909.816593691635
8deeaec,5868.647786928292
ea13772,5086.755830989965
d3e71e8,5194.453629172179
8f73269,6179.861985000213
f98882c,7457.739534862104
046bbd8,7289.274804208163
753f496,6240.109991201382
c3266ba,5289.465221180721
37264c8,5399.662458526603
38fbf33,6280.394147309766
2aa5357,7544.98713184383
a9b291b,7425.131076357715
7654a52,6248.877882138725
12a23bb,5348.770723295423
3f2a30d,5416.806148492258
c5b5d4e,6568.50393026344
8e3c680,7604.885818523516
13f66aa,7417.976172403523
6504f65,6225.769736450535
6441f4b,5358.120534668878
b5a494e,5510.775916474889
fabe707,6692.237052027664
a4510fc,7825.530535077971
48d3215,7438.339656266683
a7e922f,6300.41990893654
695519d,5358.941318941612
2c3903c,5553.972287734268
87ec167,6763.3468082249565
ca4aefc,7802.93223061063
ab09c5c,7431.941960634403
d910e43,6274.757147598397
475b597,5374.073726707636
ba2427e,5486.8511048984765
bffab15,6780.428032942211
cacd72d,7718.790191626337
e3d86c5,7289.352222696353
d37c6e8,6302.217776904674
eb448f1,5321.665679706943
98b33be,5741.540871204368
6211e2d,7026.8898958780155
7e3c167,8358.225461997352
7e40129,8181.928161203049
7cb1987,6860.001950208846
0bb1ffa,5813.086469853847
67ae122,5741.968121251976
37db095,7078.612339245243
c60d43c,8503.734865677103
200efd5,8291.862723521977
07db104,6950.233154170943
0356db1,5871.937066850022
e556b32,5832.676869115636
2379724,7083.023762276971
a81ee15,8389.44262507336
c3854ab,8168.308327938379
e69633d,6865.668281223185
a6cf4b9,5904.633887520203
2e9ad9a,5479.981362991246
ccbd04f,6549.255636906134
32ea979,7755.018743448088
8d0d53f,7168.797796823823
e3b0ea9,6171.786643278653
7ee0b6f,5346.258839492014
3e1d057,4864.386580223222
5225417,4980.040419276751
a8c6329,4491.216563834453
197cac3,3858.924324305777
781454e,3444.732042328843
e16cc84,3195.133721520734
cfb1483,4401.636362786132
ab33597,4551.906659369385
5e2f603,4226.936445752035
2b494d4,3752.632754194454
e7abd99,3409.2454214915156
9ce3c63,3142.2829755088765
fea6060,3915.3599465768098
d0259a6,4125.715571698999
5bff71d,3812.6127675408293
7f8121f,3536.3382481541753
cafc543,3248.1226096472647
8c24e16,3022.6903570657196
65357c6,3686.7075139160675
7ed4bc9,3765.6526684916394
cee9345,3716.8267247934373
767b9ee,3467.4476592297615
ab5c711,3290.8439352201954
d756fca,2986.039881652147
edce645,3472.1728913429015
40b1d8f,3644.220971978223
22fbc93,3625.369152116829
4c87b1e,3419.291650694354
9880356,3300.0022334252403
9952531,2967.4515058639845
b547335,3382.15188151156
5af020c,3525.1097283408085
a6f78c2,3616.8030659383576
8aee864,3410.804222221157
3008e6a,3281.5023147441043
7cf5d84,3012.4433466474547
0e61ef1,3344.84731210921
7687d48,3510.3148917739218
746f30e,3550.8719097884186
566ac55,3406.7915080304024
f5b1ccb,3279.2788040549826
d122333,3013.2207146908677
6cc653d,3330.9107815452317
054b6fc,3557.380625523932
bf0c740,3612.1321417795434
ebfc26c,3462.925657461274
557aa5a,3255.42845144844
15f22f4,3040.75797309641
5e3d162,3322.55922239604
66c2364,3486.1187606958974
aa966b1,3614.496731962735
c8114e0,3425.904983151905
95eee33,3322.349880813361
61271b0,3208.1609788795668
6dd3e73,3319.443492094568
da5eca2,3560.051126990154
b248283,3654.8625482500624
ce7acc3,3533.607927365118
df6ab57,3382.4027300543216
6c86841,3230.41825754047
924b62a,3230.986436543141
ab102e5,3455.199996415064
48512a6,3634.3296831254625
7c1ae3a,3553.0118146056207
a351171,3381.478694671906
bc9a908,3318.2892388527666
0b75969,3312.372969743475
df93bf8,3578.910611063473
534bfbc,3751.0921250121014
fe1d028,3763.818017590146
0a0f9ab,3455.641316372407
ad302e5,3345.7054707969733
4adfd68,3321.9440498189024
fc232f4,3623.0547634027103
f14cacc,3894.2560885469156
aa4729a,3783.3552059272724
4ef84d6,3486.227832607303
6bca0dd,3351.1327517877016
0f99acc,3371.6923319716825
f366b32,3726.2391503949434
7b8d9b9,4047.5521653071896
641705e,3959.840225025751
e07b9cc,3617.0903319645236
53445c5,3391.489813571235
3f2f747,3375.976484176299
d6c45e3,3743.5989207396815
a9c03dd,4059.589500326785
